epoch,kernel,input,filter,weight
0,11,2,4,0.13032031059265137
0,11,3,0,0.0022495854645967484
0,11,3,1,-0.14217238128185272
0,11,3,2,-0.2023903727531433
0,11,3,3,-0.09071598201990128
0,11,3,4,0.03648589923977852
1,0,0,0,0.07006635516881943
1,0,0,1,-0.21898886561393738
1,0,0,2,-0.16672077775001526
1,0,0,3,-0.19945338368415833
1,0,0,4,0.2267671674489975
1,0,1,0,-0.1369013637304306
1,0,1,1,-0.2074744999408722
1,0,1,2,0.02982419915497303
1,0,1,3,0.08472870290279388
1,0,1,4,-0.21354573965072632
1,0,2,0,0.2312583178281784
1,0,2,1,0.12446515262126923
1,0,2,2,0.06978292763233185
1,0,2,3,-0.19453229010105133
1,0,2,4,-0.11186933517456055
1,0,3,0,-0.12669037282466888
1,0,3,1,0.09132935106754303
1,0,3,2,0.09954438358545303
1,0,3,3,-0.23359759151935577
1,0,3,4,-0.031596846878528595
1,1,0,0,-0.07251427322626114
1,1,0,1,-0.0572112537920475
1,1,0,2,-0.20419353246688843
1,1,0,3,-0.1941923350095749
1,1,0,4,0.23228691518306732
1,1,1,0,0.19662027060985565
1,1,1,1,0.05915842205286026
1,1,1,2,0.23211100697517395
1,1,1,3,0.20192073285579681
1,1,1,4,0.1684812754392624
1,1,2,0,-0.13065411150455475
1,1,2,1,0.060452867299318314
1,1,2,2,0.10040530562400818
1,1,2,3,-0.18702559173107147
1,1,2,4,0.09079616516828537
1,1,3,0,0.013561748899519444
1,1,3,1,0.08738041669130325
1,1,3,2,0.08894284814596176
1,1,3,3,0.06686720997095108
1,1,3,4,-0.06265722960233688
1,2,0,0,0.03514557704329491
1,2,0,1,0.19477584958076477
1,2,0,2,0.1796586662530899
1,2,0,3,-0.013467349112033844
1,2,0,4,0.19302402436733246
1,2,1,0,-0.01935325749218464
1,2,1,1,-0.22545333206653595
1,2,1,2,-0.14090216159820557
1,2,1,3,-0.04632063955068588
1,2,1,4,-0.17775177955627441
1,2,2,0,0.17329993844032288
1,2,2,1,-0.18589822947978973
1,2,2,2,0.10620588809251785
1,2,2,3,0.2190832942724228
1,2,2,4,-0.2322530299425125
1,2,3,0,-0.14220473170280457
1,2,3,1,0.0068295421078801155
1,2,3,2,-0.17955151200294495
1,2,3,3,0.18766239285469055
1,2,3,4,-0.1933910995721817
1,3,0,0,-0.029036156833171844
1,3,0,1,-0.12533481419086456
1,3,0,2,0.02657068707048893
1,3,0,3,-0.1485915184020996
1,3,0,4,-0.225267693400383
1,3,1,0,-0.10133973509073257
1,3,1,1,-0.16344238817691803
1,3,1,2,-0.18216314911842346
1,3,1,3,-0.07200271636247635
1,3,1,4,-0.23009783029556274
1,3,2,0,-0.11976362019777298
1,3,2,1,0.01448280643671751
1,3,2,2,-0.15484872460365295
1,3,2,3,0.06571793556213379
1,3,2,4,-0.061379995197057724
1,3,3,0,0.21421125531196594
1,3,3,1,0.1964544951915741
1,3,3,2,-0.22938621044158936
1,3,3,3,-0.21167215704917908
1,3,3,4,-0.12155846506357193
1,4,0,0,0.17219077050685883
1,4,0,1,-0.13046088814735413
1,4,0,2,-0.09306410700082779
1,4,0,3,0.09271716326475143
1,4,0,4,-0.20122471451759338
1,4,1,0,0.06413425505161285
1,4,1,1,-0.1838802546262741
1,4,1,2,-0.2333303689956665
1,4,1,3,0.2103494107723236
1,4,1,4,-0.0294476505368948
1,4,2,0,-0.033707145601511
1,4,2,1,0.15778948366641998
1,4,2,2,0.18397179245948792
1,4,2,3,0.0164806991815567
1,4,2,4,-0.042178887873888016
1,4,3,0,0.06668515503406525
1,4,3,1,0.0844041258096695
1,4,3,2,-0.02414144016802311
1,4,3,3,0.13148458302021027
1,4,3,4,0.1606304943561554
1,5,0,0,0.05444173514842987
1,5,0,1,0.0398385114967823
1,5,0,2,0.015440632589161396
1,5,0,3,0.14877361059188843
1,5,0,4,0.053541965782642365
1,5,1,0,-0.1064043864607811
1,5,1,1,0.15857183933258057
1,5,1,2,-0.033015087246894836
1,5,1,3,0.17312008142471313
1,5,1,4,-0.11528952419757843
1,5,2,0,0.04758654534816742
1,5,2,1,0.13542093336582184
1,5,2,2,-0.14305610954761505
1,5,2,3,0.08037208020687103
1,5,2,4,0.05349953845143318
1,5,3,0,0.027220794931054115
1,5,3,1,-0.05585690587759018
1,5,3,2,0.07684553414583206
1,5,3,3,0.08279509097337723
1,5,3,4,-0.14361727237701416
1,6,0,0,0.023609211668372154
1,6,0,1,-0.05512465536594391
1,6,0,2,-0.2255835384130478
1,6,0,3,-0.21595534682273865
1,6,0,4,-0.09346888959407806
1,6,1,0,-0.14706328511238098
1,6,1,1,-0.0027216062881052494
1,6,1,2,-0.20980167388916016
1,6,1,3,0.020365577191114426
1,6,1,4,0.07987134903669357
1,6,2,0,-0.09558282047510147
1,6,2,1,0.12622326612472534
1,6,2,2,-0.198587566614151
1,6,2,3,0.015515909530222416
1,6,2,4,-0.03891010954976082
1,6,3,0,0.09260406345129013
1,6,3,1,-0.14520686864852905
1,6,3,2,-0.038744181394577026
1,6,3,3,-0.12419123947620392
1,6,3,4,-0.2137616127729416
1,7,0,0,-0.06611420959234238
1,7,0,1,-0.2138303518295288
1,7,0,2,-0.21292860805988312
1,7,0,3,-0.0982525423169136
1,7,0,4,-0.08419345319271088
1,7,1,0,0.0117117241024971
1,7,1,1,0.13458353281021118
1,7,1,2,-0.06968507170677185
1,7,1,3,0.1057150661945343
1,7,1,4,0.036655887961387634
1,7,2,0,0.13860265910625458
1,7,2,1,0.0849582627415657
1,7,2,2,-0.10366037487983704
1,7,2,3,-0.12876105308532715
1,7,2,4,-0.01650526560842991
1,7,3,0,0.11386407911777496
1,7,3,1,0.2009100764989853
1,7,3,2,0.21220749616622925
1,7,3,3,-0.18115335702896118
1,7,3,4,0.013060271739959717
1,8,0,0,0.10715488344430923
1,8,0,1,0.1467476487159729
1,8,0,2,-0.22510111331939697
1,8,0,3,-0.1006341353058815
1,8,0,4,0.15889136493206024
1,8,1,0,0.0944802388548851
1,8,1,1,0.16281595826148987
1,8,1,2,-0.024665474891662598
1,8,1,3,-0.11599783599376678
1,8,1,4,-0.19257067143917084
1,8,2,0,0.006733105983585119
1,8,2,1,0.016903182491660118
1,8,2,2,0.04616319015622139
1,8,2,3,0.0013177492655813694
1,8,2,4,-0.045208945870399475
1,8,3,0,-0.08821332454681396
1,8,3,1,0.20444709062576294
1,8,3,2,-0.1021314486861229
1,8,3,3,-0.19786977767944336
1,8,3,4,-0.17734791338443756
1,9,0,0,0.1861189901828766
1,9,0,1,-0.15073426067829132
1,9,0,2,0.05296601355075836
1,9,0,3,-0.12612688541412354
1,9,0,4,0.00392962247133255
1,9,1,0,0.15230748057365417
1,9,1,1,0.13402576744556427
1,9,1,2,0.027814831584692
1,9,1,3,0.0676848292350769
1,9,1,4,0.12748759984970093
1,9,2,0,0.20704467594623566
1,9,2,1,0.13500432670116425
1,9,2,2,0.16613459587097168
1,9,2,3,0.10833827406167984
1,9,2,4,-0.1793338507413864
1,9,3,0,-0.179851233959198
1,9,3,1,0.15895645320415497
1,9,3,2,-0.18153683841228485
1,9,3,3,-0.03606278449296951
1,9,3,4,0.03490350395441055
1,10,0,0,0.185777947306633
1,10,0,1,-0.09236911684274673
1,10,0,2,0.18988551199436188
1,10,0,3,0.21368198096752167
1,10,0,4,-0.09965792298316956
1,10,1,0,0.07495369017124176
1,10,1,1,-0.22905631363391876
1,10,1,2,0.2019403874874115
1,10,1,3,0.014518640004098415
1,10,1,4,0.1200728565454483
1,10,2,0,0.04669010266661644
1,10,2,1,0.2006516456604004
1,10,2,2,-0.20671533048152924
1,10,2,3,0.006055969744920731
1,10,2,4,0.008874645456671715
1,10,3,0,0.18935254216194153
1,10,3,1,-0.16016051173210144
1,10,3,2,0.18105314671993256
1,10,3,3,0.14643992483615875
1,10,3,4,-0.22977513074874878
1,11,0,0,0.1942550092935562
1,11,0,1,-0.00246089743450284
1,11,0,2,0.03245505690574646
1,11,0,3,0.07279538363218307
1,11,0,4,-0.19793647527694702
1,11,1,0,-0.11279837787151337
1,11,1,1,0.16040009260177612
1,11,1,2,-0.005086513701826334
1,11,1,3,0.24594777822494507
1,11,1,4,-0.06454123556613922
1,11,2,0,-0.12037240713834763
1,11,2,1,0.20684470236301422
1,11,2,2,-0.08713854849338531
1,11,2,3,-0.06714256852865219
1,11,2,4,0.12999679148197174
1,11,3,0,0.002621785271912813
1,11,3,1,-0.1430962085723877
1,11,3,2,-0.20234286785125732
1,11,3,3,-0.08997035026550293
1,11,3,4,0.036437101662158966
2,0,0,0,0.07064134627580643
2,0,0,1,-0.21958763897418976
2,0,0,2,-0.16676615178585052
2,0,0,3,-0.2001183032989502
2,0,0,4,0.22689858078956604
2,0,1,0,-0.13673710823059082
2,0,1,1,-0.20813383162021637
2,0,1,2,0.02984684333205223
2,0,1,3,0.09773405641317368
2,0,1,4,-0.2134815752506256
2,0,2,0,0.23167595267295837
2,0,2,1,0.12406197190284729
2,0,2,2,0.06979209929704666
2,0,2,3,-0.19465138018131256
2,0,2,4,-0.11191848665475845
2,0,3,0,-0.12620380520820618
2,0,3,1,0.09090161323547363
2,0,3,2,0.0993741825222969
2,0,3,3,-0.2336859256029129
2,0,3,4,-0.031552754342556
2,1,0,0,-0.07188588380813599
2,1,0,1,-0.05765429511666298
2,1,0,2,-0.20422038435935974
2,1,0,3,-0.19436605274677277
2,1,0,4,0.23239865899085999
2,1,1,0,0.19679629802703857
2,1,1,1,0.05882399529218674
2,1,1,2,0.23197539150714874
2,1,1,3,0.21527685225009918
2,1,1,4,0.16854025423526764
2,1,2,0,-0.13025309145450592
2,1,2,1,0.059713903814554214
2,1,2,2,0.1004105806350708
2,1,2,3,-0.18687747418880463
2,1,2,4,0.09078659117221832
2,1,3,0,0.01399976946413517
2,1,3,1,0.08680783957242966
2,1,3,2,0.08891629427671432
2,1,3,3,0.06566961109638214
2,1,3,4,-0.0626278817653656
2,2,0,0,0.036201316863298416
2,2,0,1,0.19375409185886383
2,2,0,2,0.17960792779922485
2,2,0,3,-0.013792621903121471
2,2,0,4,0.1930966079235077
2,2,1,0,-0.019533848389983177
2,2,1,1,-0.22549259662628174
2,2,1,2,-0.14088860154151917
2,2,1,3,-0.031404782086610794
2,2,1,4,-0.17764347791671753
2,2,2,0,0.17354175448417664
2,2,2,1,-0.18629047274589539
2,2,2,2,0.10610444098711014
2,2,2,3,0.21767990291118622
2,2,2,4,-0.2322653979063034
2,2,3,0,-0.14167821407318115
2,2,3,1,0.006193774286657572
2,2,3,2,-0.17959661781787872
2,2,3,3,0.18660816550254822
2,2,3,4,-0.19336917996406555
2,3,0,0,-0.02810191735625267
2,3,0,1,-0.12606394290924072
2,3,0,2,0.026428312063217163
2,3,0,3,-0.1488654911518097
2,3,0,4,-0.2251364141702652
2,3,1,0,-0.10143125057220459
2,3,1,1,-0.16321513056755066
2,3,1,2,-0.1822989583015442
2,3,1,3,-0.05836154520511627
2,3,1,4,-0.22998018562793732
2,3,2,0,-0.11964306980371475
2,3,2,1,0.01361957099288702
2,3,2,2,-0.1548507660627365
2,3,2,3,0.06409984827041626
2,3,2,4,-0.06148964539170265
2,3,3,0,0.21489140391349792
2,3,3,1,0.19573059678077698
2,3,3,2,-0.2292897254228592
2,3,3,3,-0.21128836274147034
2,3,3,4,-0.12150723487138748
2,4,0,0,0.17279799282550812
2,4,0,1,-0.13115881383419037
2,4,0,2,-0.0931873470544815
2,4,0,3,0.0921415314078331
2,4,0,4,-0.20123861730098724
2,4,1,0,0.06381326913833618
2,4,1,1,-0.183277428150177
2,4,1,2,-0.2333582192659378
2,4,1,3,0.22385887801647186
2,4,1,4,-0.029444262385368347
2,4,2,0,-0.033173345029354095
2,4,2,1,0.15677084028720856
2,4,2,2,0.18401046097278595
2,4,2,3,0.016062553972005844
2,4,2,4,-0.04215999320149422
2,4,3,0,0.06750860810279846
2,4,3,1,0.08342882990837097
2,4,3,2,-0.024212747812271118
2,4,3,3,0.13110187649726868
2,4,3,4,0.1608126312494278
2,5,0,0,0.05524434521794319
2,5,0,1,0.03918744996190071
2,5,0,2,0.015357084572315216
2,5,0,3,0.14813998341560364
2,5,0,4,0.05363207682967186
2,5,1,0,-0.1066606417298317
2,5,1,1,0.15894941985607147
2,5,1,2,-0.03293905407190323
2,5,1,3,0.18668372929096222
2,5,1,4,-0.11509184539318085
2,5,2,0,0.048228491097688675
2,5,2,1,0.1341717541217804
2,5,2,2,-0.14298996329307556
2,5,2,3,0.08001528680324554
2,5,2,4,0.053395189344882965
2,5,3,0,0.027675947174429893
2,5,3,1,-0.056423287838697433
2,5,3,2,0.07660315185785294
2,5,3,3,0.0823548287153244
2,5,3,4,-0.1436101794242859
2,6,0,0,0.024395711719989777
2,6,0,1,-0.056087322533130646
2,6,0,2,-0.22557789087295532
2,6,0,3,-0.2157858908176422
2,6,0,4,-0.0935484915971756
2,6,1,0,-0.14802034199237823
2,6,1,1,-0.0020711347460746765
2,6,1,2,-0.2097792625427246
2,6,1,3,0.0336991585791111
2,6,1,4,0.08015269786119461
2,6,2,0,-0.09439212828874588
2,6,2,1,0.12479826807975769
2,6,2,2,-0.19858992099761963
2,6,2,3,0.01428291480988264
2,6,2,4,-0.03891619294881821
2,6,3,0,0.09322741627693176
2,6,3,1,-0.145558699965477
2,6,3,2,-0.03895364701747894
2,6,3,3,-0.12432833760976791
2,6,3,4,-0.21376675367355347
2,7,0,0,-0.06539563834667206
2,7,0,1,-0.21442151069641113
2,7,0,2,-0.21298490464687347
2,7,0,3,-0.09874869883060455
2,7,0,4,-0.08423488587141037
2,7,1,0,0.010542326606810093
2,7,1,1,0.13542579114437103
2,7,1,2,-0.0698675885796547
2,7,1,3,0.11876428872346878
2,7,1,4,0.03687938302755356
2,7,2,0,0.13943511247634888
2,7,2,1,0.08405724167823792
2,7,2,2,-0.10356350243091583
2,7,2,3,-0.1293056458234787
2,7,2,4,-0.01657235063612461
2,7,3,0,0.11512590944766998
2,7,3,1,0.19947093725204468
2,7,3,2,0.2121657133102417
2,7,3,3,-0.18102887272834778
2,7,3,4,0.013135813176631927
2,8,0,0,0.10814089328050613
2,8,0,1,0.14593403041362762
2,8,0,2,-0.22508984804153442
2,8,0,3,-0.10137119889259338
2,8,0,4,0.1589449793100357
2,8,1,0,0.09322091192007065
2,8,1,1,0.16358543932437897
2,8,1,2,-0.024878302589058876
2,8,1,3,-0.10258520394563675
2,8,1,4,-0.1924469769001007
2,8,2,0,0.0080421082675457
2,8,2,1,0.015790056437253952
2,8,2,2,0.04619313031435013
2,8,2,3,-3.4442043670424027e-06
2,8,2,4,-0.045292071998119354
2,8,3,0,-0.0876055508852005
2,8,3,1,0.20351539552211761
2,8,3,2,-0.10214351862668991
2,8,3,3,-0.197091206908226
2,8,3,4,-0.17725160717964172
2,9,0,0,0.18698878586292267
2,9,0,1,-0.1514071673154831
2,9,0,2,0.0529586598277092
2,9,0,3,-0.12589696049690247
2,9,0,4,0.003934454172849655
2,9,1,0,0.15163956582546234
2,9,1,1,0.13465237617492676
2,9,1,2,0.027701731771230698
2,9,1,3,0.08028337359428406
2,9,1,4,0.1278514862060547
2,9,2,0,0.2081650346517563
2,9,2,1,0.13395676016807556
2,9,2,2,0.16619089245796204
2,9,2,3,0.10727249830961227
2,9,2,4,-0.179438054561615
2,9,3,0,-0.17952997982501984
2,9,3,1,0.15796126425266266
2,9,3,2,-0.18165645003318787
2,9,3,3,-0.035692501813173294
2,9,3,4,0.03482948988676071
2,10,0,0,0.18641428649425507
2,10,0,1,-0.09325842559337616
2,10,0,2,0.18972456455230713
2,10,0,3,0.21298131346702576
2,10,0,4,-0.0995522290468216
2,10,1,0,0.0739772617816925
2,10,1,1,-0.228127583861351
2,10,1,2,0.201885387301445
2,10,1,3,0.026774339377880096
2,10,1,4,0.12012459337711334
2,10,2,0,0.047447387129068375
2,10,2,1,0.19906145334243774
2,10,2,2,-0.20666883885860443
2,10,2,3,0.0065915691666305065
2,10,2,4,0.008876319043338299
2,10,3,0,0.19057883322238922
2,10,3,1,-0.16069869697093964
2,10,3,2,0.18103881180286407
2,10,3,3,0.1464822143316269
2,10,3,4,-0.22974368929862976
2,11,0,0,0.19476687908172607
2,11,0,1,-0.002917677164077759
2,11,0,2,0.032334499061107635
2,11,0,3,0.07301677018404007
2,11,0,4,-0.19789010286331177
2,11,1,0,-0.11350075900554657
2,11,1,1,0.16090311110019684
2,11,1,2,-0.0050591412000358105
2,11,1,3,0.25556671619415283
2,11,1,4,-0.06445648521184921
2,11,2,0,-0.11907137185335159
2,11,2,1,0.20553132891654968
2,11,2,2,-0.08709123730659485
2,11,2,3,-0.06612230837345123
2,11,2,4,0.12994390726089478
2,11,3,0,0.00315476069226861
2,11,3,1,-0.14391814172267914
2,11,3,2,-0.2024807184934616
2,11,3,3,-0.08869798481464386
2,11,3,4,0.036549389362335205
3,0,0,0,0.07131824642419815
3,0,0,1,-0.22012045979499817
3,0,0,2,-0.16688646376132965
3,0,0,3,-0.20102226734161377
3,0,0,4,0.22712592780590057
3,0,1,0,-0.13649560511112213
3,0,1,1,-0.2087428718805313
3,0,1,2,0.0297447107732296
3,0,1,3,0.11295579373836517
3,0,1,4,-0.21335819363594055
3,0,2,0,0.23230910301208496
3,0,2,1,0.12397503852844238
3,0,2,2,0.06959380954504013
3,0,2,3,-0.19494721293449402
3,0,2,4,-0.11194237321615219
3,0,3,0,-0.12544246017932892
3,0,3,1,0.09084378182888031
3,0,3,2,0.09897159785032272
3,0,3,3,-0.23415224254131317
3,0,3,4,-0.031337920576334
3,1,0,0,-0.0711548924446106
3,1,0,1,-0.05797869712114334
3,1,0,2,-0.20430298149585724
3,1,0,3,-0.1944780796766281
3,1,0,4,0.23258815705776215
3,1,1,0,0.19713370501995087
3,1,1,1,0.05862969532608986
3,1,1,2,0.23161515593528748
3,1,1,3,0.2306237518787384
3,1,1,4,0.16872011125087738
3,1,2,0,-0.12953175604343414
3,1,2,1,0.05924781411886215
3,1,2,2,0.10024014115333557
3,1,2,3,-0.18690547347068787
3,1,2,4,0.09090606123209
3,1,3,0,0.014522920362651348
3,1,3,1,0.08650597929954529
3,1,3,2,0.08870625495910645
3,1,3,3,0.06401839852333069
3,1,3,4,-0.0625750795006752
3,2,0,0,0.03766525164246559
3,2,0,1,0.19288231432437897
3,2,0,2,0.1792793720960617
3,2,0,3,-0.014397408813238144
3,2,0,4,0.19339339435100555
3,2,1,0,-0.019665775820612907
3,2,1,1,-0.22550581395626068
3,2,1,2,-0.1409183144569397
3,2,1,3,-0.013733440078794956
3,2,1,4,-0.1774684190750122
3,2,2,0,0.17399868369102478
3,2,2,1,-0.18642449378967285
3,2,2,2,0.10576003789901733
3,2,2,3,0.2156195491552353
3,2,2,4,-0.23226767778396606
3,2,3,0,-0.14115430414676666
3,2,3,1,0.005926178768277168
3,2,3,2,-0.1797172725200653
3,2,3,3,0.18515761196613312
3,2,3,4,-0.19329708814620972
3,3,0,0,-0.02691815234720707
3,3,0,1,-0.12653815746307373
3,3,0,2,0.025962932035326958
3,3,0,3,-0.14945130050182343
3,3,0,4,-0.2249055802822113
3,3,1,0,-0.10149441659450531
3,3,1,1,-0.1629801243543625
3,3,1,2,-0.1825193166732788
3,3,1,3,-0.042353879660367966
3,3,1,4,-0.2297995686531067
3,3,2,0,-0.1194075345993042
3,3,2,1,0.013008392415940762
3,3,2,2,-0.15498735010623932
3,3,2,3,0.061893004924058914
3,3,2,4,-0.0614793486893177
3,3,3,0,0.2158481329679489
3,3,3,1,0.1952943056821823
3,3,3,2,-0.22929072380065918
