epoch,kernel,input,filter,weight
7,7,1,1,-0.00696661788970232
7,7,1,2,0.028161663562059402
7,7,1,3,0.1813078075647354
7,7,1,4,-0.05731837823987007
7,7,2,0,-0.07070484757423401
7,7,2,1,0.09826156497001648
7,7,2,2,-0.1761481612920761
7,7,2,3,-0.10822110623121262
7,7,2,4,-0.17282076179981232
7,7,3,0,-0.09465137124061584
7,7,3,1,0.06964091211557388
7,7,3,2,-0.035767897963523865
7,7,3,3,0.20977351069450378
7,7,3,4,0.2078736126422882
7,8,0,0,0.09073980897665024
7,8,0,1,-0.018572304397821426
7,8,0,2,-0.08178608864545822
7,8,0,3,0.1091192439198494
7,8,0,4,0.1475958675146103
7,8,1,0,0.17205791175365448
7,8,1,1,-0.02671966701745987
7,8,1,2,-0.08716655522584915
7,8,1,3,-0.20872291922569275
7,8,1,4,0.010211593471467495
7,8,2,0,0.22714191675186157
7,8,2,1,-0.21584244072437286
7,8,2,2,0.18969900906085968
7,8,2,3,0.17282499372959137
7,8,2,4,-0.02616422064602375
7,8,3,0,-0.15980106592178345
7,8,3,1,0.20411378145217896
7,8,3,2,0.10736893862485886
7,8,3,3,-0.22232986986637115
7,8,3,4,-0.17096905410289764
7,9,0,0,0.15696004033088684
7,9,0,1,0.18372629582881927
7,9,0,2,-0.2288977950811386
7,9,0,3,0.15143971145153046
7,9,0,4,0.007796957157552242
7,9,1,0,-0.20480087399482727
7,9,1,1,-0.09383083879947662
7,9,1,2,0.1476602703332901
7,9,1,3,-0.0005104020237922668
7,9,1,4,-0.03861350938677788
7,9,2,0,-0.030682602897286415
7,9,2,1,0.023357365280389786
7,9,2,2,0.05476905032992363
7,9,2,3,0.10628796368837357
7,9,2,4,-0.10251440107822418
7,9,3,0,-0.0448252372443676
7,9,3,1,-0.07768871635198593
7,9,3,2,0.0607559010386467
7,9,3,3,-0.12665024399757385
7,9,3,4,-0.09667497128248215
7,10,0,0,-0.08760068565607071
7,10,0,1,0.1704443246126175
7,10,0,2,0.2290993481874466
7,10,0,3,-0.0739070326089859
7,10,0,4,-0.17741157114505768
7,10,1,0,-0.00677123898640275
7,10,1,1,0.22492720186710358
7,10,1,2,-0.12946747243404388
7,10,1,3,0.24092108011245728
7,10,1,4,0.18956898152828217
7,10,2,0,0.21510928869247437
7,10,2,1,-0.06020500138401985
7,10,2,2,-0.1148710548877716
7,10,2,3,0.11056382954120636
7,10,2,4,-0.23524516820907593
7,10,3,0,-0.20799365639686584
7,10,3,1,-0.04158097505569458
7,10,3,2,-0.05020399019122124
7,10,3,3,0.23140347003936768
7,10,3,4,-0.06470569968223572
7,11,0,0,-0.045879438519477844
7,11,0,1,-0.15201282501220703
7,11,0,2,0.16603627800941467
7,11,0,3,0.18626412749290466
7,11,0,4,-0.12755534052848816
7,11,1,0,0.1704106479883194
7,11,1,1,0.005810405593365431
7,11,1,2,-0.07570601999759674
7,11,1,3,-0.05242924392223358
7,11,1,4,-0.19588008522987366
7,11,2,0,0.03260112553834915
7,11,2,1,-0.007652161177247763
7,11,2,2,-0.12853597104549408
7,11,2,3,-0.24268509447574615
7,11,2,4,0.09320444613695145
7,11,3,0,0.08630714565515518
7,11,3,1,-0.09689624607563019
7,11,3,2,0.041876569390296936
7,11,3,3,-0.08346791565418243
7,11,3,4,0.2186993956565857
8,0,0,0,-0.22388315200805664
8,0,0,1,0.025236181914806366
8,0,0,2,0.01718270592391491
8,0,0,3,-0.029489297419786453
8,0,0,4,-0.20548002421855927
8,0,1,0,-0.04793152958154678
8,0,1,1,0.11902057379484177
8,0,1,2,-0.14432619512081146
8,0,1,3,0.014079642482101917
8,0,1,4,-0.017846569418907166
8,0,2,0,0.22146914899349213
8,0,2,1,0.014754575677216053
8,0,2,2,-0.06612745672464371
8,0,2,3,0.08885432034730911
8,0,2,4,-0.09894323348999023
8,0,3,0,-0.1052635982632637
8,0,3,1,0.007058839313685894
8,0,3,2,0.04829198867082596
8,0,3,3,0.12385149300098419
8,0,3,4,0.0086584547534585
8,1,0,0,-0.06105305254459381
8,1,0,1,-0.05916042625904083
8,1,0,2,0.06932968646287918
8,1,0,3,0.1860022246837616
8,1,0,4,0.03366298973560333
8,1,1,0,0.04253673180937767
8,1,1,1,-0.04942292720079422
8,1,1,2,-0.13524676859378815
8,1,1,3,0.0731993317604065
8,1,1,4,0.11430932581424713
8,1,2,0,0.07551480829715729
8,1,2,1,0.0698857232928276
8,1,2,2,0.195978581905365
8,1,2,3,0.14532119035720825
8,1,2,4,0.17559780180454254
8,1,3,0,-0.009045845828950405
8,1,3,1,0.053793005645275116
8,1,3,2,-0.012639682739973068
8,1,3,3,-0.171870619058609
8,1,3,4,0.10125141590833664
8,2,0,0,-0.0985540896654129
8,2,0,1,-0.14990545809268951
8,2,0,2,-0.2070036381483078
8,2,0,3,0.015146780759096146
8,2,0,4,0.012093543075025082
8,2,1,0,0.08545610308647156
8,2,1,1,0.03657454997301102
8,2,1,2,0.16250115633010864
8,2,1,3,0.17142309248447418
8,2,1,4,-0.14039669930934906
8,2,2,0,0.07285132259130478
8,2,2,1,-0.08053452521562576
8,2,2,2,0.13955572247505188
8,2,2,3,-0.22136694192886353
8,2,2,4,-0.07645541429519653
8,2,3,0,-0.14768195152282715
8,2,3,1,-0.14673729240894318
8,2,3,2,-0.13640688359737396
8,2,3,3,0.16106288135051727
8,2,3,4,0.09015189856290817
8,3,0,0,0.10417725890874863
8,3,0,1,-0.08188354969024658
8,3,0,2,0.1716073751449585
8,3,0,3,-0.08577898144721985
8,3,0,4,0.09061067551374435
8,3,1,0,-0.1521635353565216
8,3,1,1,-0.027063636109232903
8,3,1,2,-0.1912265121936798
8,3,1,3,-0.08133643865585327
8,3,1,4,0.08249375969171524
8,3,2,0,-0.11382073909044266
8,3,2,1,0.07275369763374329
8,3,2,2,0.24146738648414612
8,3,2,3,-0.2409868985414505
8,3,2,4,-0.2186657339334488
8,3,3,0,0.11485378444194794
8,3,3,1,-0.2147388607263565
8,3,3,2,-0.1499733328819275
8,3,3,3,0.06664169579744339
8,3,3,4,0.11306634545326233
8,4,0,0,0.10877346992492676
8,4,0,1,0.03934328258037567
8,4,0,2,0.0052421726286411285
8,4,0,3,0.10919324308633804
8,4,0,4,0.1760011911392212
8,4,1,0,-0.11060968786478043
8,4,1,1,-0.20399582386016846
8,4,1,2,0.06944824755191803
8,4,1,3,0.08976878970861435
8,4,1,4,0.2069532722234726
8,4,2,0,-0.05234970152378082
8,4,2,1,0.03131844848394394
8,4,2,2,0.2110164761543274
8,4,2,3,0.0437513068318367
8,4,2,4,0.10880251228809357
8,4,3,0,0.2062794268131256
8,4,3,1,-0.16145630180835724
8,4,3,2,-0.2023451328277588
8,4,3,3,0.18464462459087372
8,4,3,4,0.014264318160712719
8,5,0,0,0.19393418729305267
8,5,0,1,0.12546727061271667
8,5,0,2,-0.1038312241435051
8,5,0,3,0.004357980564236641
8,5,0,4,-0.08753663301467896
8,5,1,0,-0.1049179881811142
8,5,1,1,-0.03969498723745346
8,5,1,2,-0.12811386585235596
8,5,1,3,0.07250665873289108
8,5,1,4,0.0074629285372793674
8,5,2,0,-0.07956226915121078
8,5,2,1,-0.03908494859933853
8,5,2,2,-0.12782008945941925
8,5,2,3,-0.23610633611679077
8,5,2,4,0.06397169083356857
8,5,3,0,0.039779312908649445
8,5,3,1,0.03510339558124542
8,5,3,2,0.0361475944519043
8,5,3,3,0.009965543635189533
8,5,3,4,-0.22304555773735046
8,6,0,0,0.22440871596336365
8,6,0,1,0.21999044716358185
8,6,0,2,-0.10188392549753189
8,6,0,3,0.16874203085899353
8,6,0,4,0.03724372759461403
8,6,1,0,-0.1005152091383934
8,6,1,1,-0.2021661400794983
8,6,1,2,-0.1751621961593628
8,6,1,3,0.05412637069821358
8,6,1,4,0.21538744866847992
8,6,2,0,-0.1469583362340927
8,6,2,1,0.0070023066364228725
8,6,2,2,0.1609700620174408
8,6,2,3,0.1398564875125885
8,6,2,4,-0.1647401601076126
8,6,3,0,0.08721436560153961
8,6,3,1,-0.21020984649658203
8,6,3,2,-0.02165079116821289
8,6,3,3,0.2517988383769989
8,6,3,4,-0.20145884156227112
8,7,0,0,-0.04733116924762726
8,7,0,1,-0.02280227467417717
8,7,0,2,-0.04553724825382233
8,7,0,3,0.038021963089704514
8,7,0,4,0.19945749640464783
8,7,1,0,0.07500263303518295
8,7,1,1,-0.007439864333719015
8,7,1,2,0.028090298175811768
8,7,1,3,0.18614691495895386
8,7,1,4,-0.05755140632390976
8,7,2,0,-0.06879541277885437
8,7,2,1,0.0991300493478775
8,7,2,2,-0.1720423549413681
8,7,2,3,-0.11032354831695557
8,7,2,4,-0.17295785248279572
8,7,3,0,-0.09492931514978409
8,7,3,1,0.06913002580404282
8,7,3,2,-0.035564132034778595
8,7,3,3,0.2144004851579666
8,7,3,4,0.20729826390743256
8,8,0,0,0.0905844196677208
8,8,0,1,-0.018967023119330406
8,8,0,2,-0.08129199594259262
8,8,0,3,0.11462260037660599
8,8,0,4,0.14715266227722168
8,8,1,0,0.17162606120109558
8,8,1,1,-0.027100395411252975
8,8,1,2,-0.08679457753896713
8,8,1,3,-0.20333752036094666
8,8,1,4,0.009911483153700829
8,8,2,0,0.22870631515979767
8,8,2,1,-0.21517466008663177
8,8,2,2,0.19307954609394073
8,8,2,3,0.17008860409259796
8,8,2,4,-0.02634548395872116
8,8,3,0,-0.1599934697151184
8,8,3,1,0.203574076294899
8,8,3,2,0.10773452371358871
8,8,3,3,-0.2175889015197754
8,8,3,4,-0.17132893204689026
8,9,0,0,0.15667569637298584
8,9,0,1,0.1830122321844101
8,9,0,2,-0.22807365655899048
8,9,0,3,0.15613660216331482
8,9,0,4,0.007338854018598795
8,9,1,0,-0.20481741428375244
8,9,1,1,-0.09422020614147186
8,9,1,2,0.14804720878601074
8,9,1,3,0.004800979979336262
8,9,1,4,-0.03890876844525337
8,9,2,0,-0.029546136036515236
8,9,2,1,0.023957127705216408
8,9,2,2,0.05760049819946289
8,9,2,3,0.10447563976049423
8,9,2,4,-0.1026620864868164
8,9,3,0,-0.044876012951135635
8,9,3,1,-0.07783246040344238
8,9,3,2,0.061325594782829285
8,9,3,3,-0.1219528317451477
8,9,3,4,-0.09705840051174164
8,10,0,0,-0.08757419139146805
8,10,0,1,0.17007379233837128
8,10,0,2,0.22899948060512543
8,10,0,3,-0.06944114714860916
8,10,0,4,-0.17756837606430054
8,10,1,0,-0.007002903148531914
8,10,1,1,0.22442057728767395
8,10,1,2,-0.12875299155712128
8,10,1,3,0.24588212370872498
8,10,1,4,0.18887387216091156
8,10,2,0,0.21620483696460724
8,10,2,1,-0.059757012873888016
8,10,2,2,-0.11150704324245453
8,10,2,3,0.10974904894828796
8,10,2,4,-0.23529691994190216
8,10,3,0,-0.20809926092624664
8,10,3,1,-0.04179921746253967
8,10,3,2,-0.04957040399312973
8,10,3,3,0.2356846183538437
8,10,3,4,-0.06508651375770569
8,11,0,0,-0.045874934643507004
8,11,0,1,-0.15233676135540009
8,11,0,2,0.1661207675933838
8,11,0,3,0.1898176521062851
8,11,0,4,-0.1278255432844162
8,11,1,0,0.1698864996433258
8,11,1,1,0.005568287800997496
8,11,1,2,-0.07477537542581558
8,11,1,3,-0.04782474413514137
8,11,1,4,-0.19596309959888458
8,11,2,0,0.03406718000769615
8,11,2,1,-0.0074415020644664764
8,11,2,2,-0.12597987055778503
8,11,2,3,-0.24193546175956726
8,11,2,4,0.09269073605537415
8,11,3,0,0.08614549785852432
8,11,3,1,-0.09718824923038483
8,11,3,2,0.042917512357234955
8,11,3,3,-0.07948219776153564
8,11,3,4,0.2182818502187729
9,0,0,0,-0.22449089586734772
9,0,0,1,0.024788888171315193
9,0,0,2,0.016779940575361252
9,0,0,3,-0.022691044956445694
9,0,0,4,-0.20554247498512268
9,0,1,0,-0.04834796115756035
9,0,1,1,0.11818024516105652
9,0,1,2,-0.14388422667980194
9,0,1,3,0.020922591909766197
9,0,1,4,-0.01809764839708805
9,0,2,0,0.22483913600444794
9,0,2,1,0.016713272780179977
9,0,2,2,-0.057561565190553665
9,0,2,3,0.080527164041996
9,0,2,4,-0.09909382462501526
9,0,3,0,-0.10577705502510071
9,0,3,1,0.006476304493844509
9,0,3,2,0.048190124332904816
9,0,3,3,0.13049998879432678
9,0,3,4,0.008294517174363136
9,1,0,0,-0.06143542379140854
9,1,0,1,-0.05968479439616203
9,1,0,2,0.06908335536718369
9,1,0,3,0.19315171241760254
9,1,0,4,0.033481817692518234
9,1,1,0,0.04213729873299599
9,1,1,1,-0.049891456961631775
9,1,1,2,-0.13503901660442352
9,1,1,3,0.08010993897914886
9,1,1,4,0.11391902714967728
9,1,2,0,0.07857750356197357
9,1,2,1,0.0718175396323204
9,1,2,2,0.20436851680278778
9,1,2,3,0.137089341878891
9,1,2,4,0.17556287348270416
9,1,3,0,-0.009494435973465443
9,1,3,1,0.05294262617826462
9,1,3,2,-0.012487771920859814
9,1,3,3,-0.16573630273342133
9,1,3,4,0.10102981328964233
9,2,0,0,-0.09891533106565475
9,2,0,1,-0.15041778981685638
9,2,0,2,-0.20701254904270172
9,2,0,3,0.021262336522340775
9,2,0,4,0.011750435456633568
9,2,1,0,0.08494199067354202
9,2,1,1,0.03592131286859512
9,2,1,2,0.16238507628440857
9,2,1,3,0.17777076363563538
9,2,1,4,-0.14056093990802765
9,2,2,0,0.0758385881781578
9,2,2,1,-0.07898111641407013
9,2,2,2,0.14804188907146454
9,2,2,3,-0.2276758849620819
9,2,2,4,-0.0763746052980423
9,2,3,0,-0.1479615420103073
9,2,3,1,-0.1470366269350052
9,2,3,2,-0.13626481592655182
9,2,3,3,0.1668711155653
9,2,3,4,0.08975040912628174
9,3,0,0,0.10359594970941544
9,3,0,1,-0.082672618329525
9,3,0,2,0.17074213922023773
9,3,0,3,-0.07908124476671219
9,3,0,4,0.09045194089412689
9,3,1,0,-0.15224049985408783
9,3,1,1,-0.0276509840041399
9,3,1,2,-0.1909189671278
9,3,1,3,-0.07572504878044128
9,3,1,4,0.08227749913930893
9,3,2,0,-0.11092229932546616
9,3,2,1,0.07447937875986099
9,3,2,2,0.25016912817955017
9,3,2,3,-0.24685260653495789
9,3,2,4,-0.21881429851055145
9,3,3,0,0.11444591730833054
9,3,3,1,-0.21499958634376526
9,3,3,2,-0.1496140956878662
9,3,3,3,0.07216081768274307
9,3,3,4,0.11276185512542725
9,4,0,0,0.10827793926000595
9,4,0,1,0.03828975930809975
9,4,0,2,0.004957725293934345
9,4,0,3,0.11561626195907593
9,4,0,4,0.17566420137882233
9,4,1,0,-0.11069998145103455
9,4,1,1,-0.20424231886863708
9,4,1,2,0.06959429383277893
9,4,1,3,0.09556479752063751
9,4,1,4,0.20671406388282776
9,4,2,0,-0.04966070130467415
9,4,2,1,0.03313073888421059
9,4,2,2,0.21929773688316345
9,4,2,3,0.03789966553449631
9,4,2,4,0.10870622843503952
9,4,3,0,0.20600858330726624
9,4,3,1,-0.1618800163269043
9,4,3,2,-0.20198477804660797
9,4,3,3,0.1902397871017456
9,4,3,4,0.014108739793300629
9,5,0,0,0.19328440725803375
9,5,0,1,0.12458149343729019
9,5,0,2,-0.10367677360773087
9,5,0,3,0.010117778554558754
9,5,0,4,-0.08775258809328079
9,5,1,0,-0.1049320250749588
9,5,1,1,-0.04003135487437248
9,5,1,2,-0.1276850551366806
9,5,1,3,0.07834509015083313
9,5,1,4,0.007015317212790251
9,5,2,0,-0.07697026431560516
9,5,2,1,-0.03738987818360329
9,5,2,2,-0.11990777403116226
9,5,2,3,-0.24060587584972382
9,5,2,4,0.06404711306095123
9,5,3,0,0.03968345373868942
9,5,3,1,0.03471902385354042
9,5,3,2,0.03615524619817734
9,5,3,3,0.01482937578111887
9,5,3,4,-0.22328542172908783
9,6,0,0,0.22381381690502167
9,6,0,1,0.21864818036556244
9,6,0,2,-0.10119342803955078
9,6,0,3,0.17503531277179718
9,6,0,4,0.036802735179662704
9,6,1,0,-0.10051581263542175
9,6,1,1,-0.20234818756580353
9,6,1,2,-0.17469145357608795
9,6,1,3,0.059820350259542465
9,6,1,4,0.21516190469264984
9,6,2,0,-0.14427481591701508
9,6,2,1,0.008626304566860199
9,6,2,2,0.16779546439647675
9,6,2,3,0.13505275547504425
9,6,2,4,-0.16470643877983093
9,6,3,0,0.08695866167545319
9,6,3,1,-0.21022099256515503
9,6,3,2,-0.021134212613105774
9,6,3,3,0.25657784938812256
9,6,3,4,-0.20165403187274933
9,7,0,0,-0.04754214733839035
9,7,0,1,-0.023201104253530502
9,7,0,2,-0.044397298246622086
9,7,0,3,0.04375718906521797
9,7,0,4,0.19927473366260529
9,7,1,0,0.07461053878068924
9,7,1,1,-0.00783542636781931
9,7,1,2,0.028568651527166367
9,7,1,3,0.19119282066822052
9,7,1,4,-0.057707108557224274
9,7,2,0,-0.06615889072418213
9,7,2,1,0.10037962347269058
9,7,2,2,-0.1658886820077896
9,7,2,3,-0.11365868896245956
9,7,2,4,-0.17302650213241577
9,7,3,0,-0.09513045102357864
9,7,3,1,0.0687633827328682
9,7,3,2,-0.034832850098609924
9,7,3,3,0.21891702711582184
9,7,3,4,0.20687733590602875
9,8,0,0,0.09055861830711365
9,8,0,1,-0.019247638061642647
9,8,0,2,-0.0801466628909111
9,8,0,3,0.12011192739009857
9,8,0,4,0.1468677520751953
9,8,1,0,0.17128564417362213
9,8,1,1,-0.027378728613257408
9,8,1,2,-0.08577517420053482
9,8,1,3,-0.1974972039461136
9,8,1,4,0.00973519217222929
9,8,2,0,0.2309875637292862
9,8,2,1,-0.2142670601606369
9,8,2,2,0.19836100935935974
9,8,2,3,0.1656481921672821
9,8,2,4,-0.02645896188914776
9,8,3,0,-0.16007621586322784
9,8,3,1,0.203313946723938
9,8,3,2,0.1087915450334549
9,8,3,3,-0.21251556277275085
9,8,3,4,-0.17158229649066925
9,9,0,0,0.1565273404121399
9,9,0,1,0.18255800008773804
9,9,0,2,-0.22654366493225098
9,9,0,3,0.160921111702919
9,9,0,4,0.007019856944680214
9,9,1,0,-0.2046760469675064
9,9,1,1,-0.09458275139331818
9,9,1,2,0.14912627637386322
9,9,1,3,0.010315724648535252
9,9,1,4,-0.039094436913728714
9,9,2,0,-0.027745816856622696
9,9,2,1,0.02490995265543461
9,9,2,2,0.06216893717646599
9,9,2,3,0.10129912197589874
9,9,2,4,-0.10273866355419159
9,9,3,0,-0.04483703523874283
9,9,3,1,-0.07787998020648956
9,9,3,2,0.06265134364366531
9,9,3,3,-0.11711306869983673
9,9,3,4,-0.09730517864227295
9,10,0,0,-0.08736838400363922
9,10,0,1,0.16992951929569244
9,10,0,2,0.22968217730522156
9,10,0,3,-0.06498989462852478
9,10,0,4,-0.1776692271232605
9,10,1,0,-0.00711054727435112
9,10,1,1,0.2241208255290985
9,10,1,2,-0.12741008400917053
9,10,1,3,0.2509519159793854
9,10,1,4,0.18837985396385193
9,10,2,0,0.21790054440498352
9,10,2,1,-0.05909808352589607
9,10,2,2,-0.10633410513401031
9,10,2,3,0.10805527865886688
9,10,2,4,-0.2353050261735916
9,10,3,0,-0.20806075632572174
9,10,3,1,-0.041925571858882904
9,10,3,2,-0.04826568067073822
9,10,3,3,0.23981985449790955
9,10,3,4,-0.06531152874231339
9,11,0,0,-0.045745257288217545
9,11,0,1,-0.1525060534477234
9,11,0,2,0.16715635359287262
9,11,0,3,0.19303485751152039
9,11,0,4,-0.128005251288414
9,11,1,0,0.1694803386926651
9,11,1,1,0.005473663564771414
9,11,1,2,-0.07314829528331757
9,11,1,3,-0.04308648407459259
9,11,1,4,-0.19600941240787506
9,11,2,0,0.036152951419353485
9,11,2,1,-0.006898014340549707
9,11,2,2,-0.12202070653438568
9,11,2,3,-0.24157577753067017
9,11,2,4,0.09233753383159637
9,11,3,0,0.08616853505373001
9,11,3,1,-0.09737925976514816
9,11,3,2,0.04479894042015076
9,11,3,3,-0.07583486288785934
9,11,3,4,0.2180330753326416
10,0,0,0,-0.22515656054019928
10,0,0,1,0.02426442876458168
10,0,0,2,0.015691740438342094
10,0,0,3,-0.014341723173856735
10,0,0,4,-0.20557881891727448
10,0,1,0,-0.04885764420032501
10,0,1,1,0.11734326928853989
10,0,1,2,-0.14368899166584015
10,0,1,3,0.029362639412283897
10,0,1,4,-0.018324367702007294
10,0,2,0,0.2285926342010498
10,0,2,1,0.018662745133042336
10,0,2,2,-0.04787619784474373
10,0,2,3,0.0731719508767128
10,0,2,4,-0.09925419837236404
10,0,3,0,-0.10634416341781616
10,0,3,1,0.005844281520694494
10,0,3,2,0.04738016799092293
10,0,3,3,0.1388377845287323
10,0,3,4,0.00799446739256382
10,1,0,0,-0.061903681606054306
10,1,0,1,-0.06025242432951927
10,1,0,2,0.0683051198720932
10,1,0,3,0.2017248570919037
10,1,0,4,0.033366356045007706
10,1,1,0,0.04167904332280159
10,1,1,1,-0.05043206363916397
10,1,1,2,-0.13509510457515717
10,1,1,3,0.08851229399442673
10,1,1,4,0.11359534412622452
10,1,2,0,0.08201930671930313
10,1,2,1,0.07376599311828613
10,1,2,2,0.21347765624523163
10,1,2,3,0.13011540472507477
10,1,2,4,0.17544573545455933
10,1,3,0,-0.009998676367104053
10,1,3,1,0.052058424800634384
10,1,3,2,-0.012780139222741127
10,1,3,3,-0.15796595811843872
10,1,3,4,0.10086259245872498
10,2,0,0,-0.09931112080812454
10,2,0,1,-0.15095366537570953
10,2,0,2,-0.20737266540527344
10,2,0,3,0.028868932276964188
10,2,0,4,0.011460963636636734
10,2,1,0,0.08443030714988708
10,2,1,1,0.035185832530260086
10,2,1,2,0.1615188717842102
10,2,1,3,0.18540635704994202
10,2,1,4,-0.14065484702587128
10,2,2,0,0.0790877714753151
10,2,2,1,-0.07741893082857132
10,2,2,2,0.15738166868686676
10,2,2,3,-0.23259110748767853
10,2,2,4,-0.07638522237539291
10,2,3,0,-0.14829222857952118
10,2,3,1,-0.14737141132354736
10,2,3,2,-0.13639578223228455
10,2,3,3,0.17431612312793732
10,2,3,4,0.08942089229822159
10,3,0,0,0.10287322849035263
10,3,0,1,-0.0834728479385376
10,3,0,2,0.16912336647510529
10,3,0,3,-0.07096566259860992
10,3,0,4,0.09030414372682571
10,3,1,0,-0.15231694281101227
10,3,1,1,-0.028316443786025047
10,3,1,2,-0.19065822660923004
10,3,1,3,-0.06878788769245148
10,3,1,4,0.08216045051813126
10,3,2,0,-0.1076340302824974
10,3,2,1,0.07616950571537018
10,3,2,2,0.2593420147895813
10,3,2,3,-0.25115087628364563
10,3,2,4,-0.21898368000984192
10,3,3,0,0.11396785825490952
10,3,3,1,-0.21526797115802765
10,3,3,2,-0.14944647252559662
10,3,3,3,0.07917831093072891
10,3,3,4,0.11247257143259048
10,4,0,0,0.10773377865552902
10,4,0,1,0.037199001759290695
10,4,0,2,0.004286797251552343
10,4,0,3,0.12345155328512192
10,4,0,4,0.17539183795452118
10,4,1,0,-0.11085406690835953
10,4,1,1,-0.2045000046491623
10,4,1,2,0.06928423792123795
10,4,1,3,0.10266483575105667
10,4,1,4,0.2065066397190094
10,4,2,0,-0.046591468155384064
10,4,2,1,0.034849923104047775
10,4,2,2,0.22797776758670807
10,4,2,3,0.033605579286813736
10,4,2,4,0.1085537001490593
10,4,3,0,0.20564864575862885
10,4,3,1,-0.16229471564292908
10,4,3,2,-0.20170137286186218
10,4,3,3,0.1973704844713211
10,4,3,4,0.014017583802342415
10,5,0,0,0.19256937503814697
10,5,0,1,0.12359665334224701
10,5,0,2,-0.10386219620704651
10,5,0,3,0.017141396179795265
10,5,0,4,-0.08788956701755524
10,5,1,0,-0.10491890460252762
10,5,1,1,-0.04043776914477348
10,5,1,2,-0.12749207019805908
10,5,1,3,0.08534035831689835
10,5,1,4,0.006590069271624088
10,5,2,0,-0.07416810840368271
10,5,2,1,-0.0355895459651947
10,5,2,2,-0.1114179864525795
10,5,2,3,-0.24322745203971863
10,5,2,4,0.06408557295799255
10,5,3,0,0.03959425911307335
10,5,3,1,0.03426595777273178
10,5,3,2,0.035640373826026917
10,5,3,3,0.021204011514782906
10,5,3,4,-0.22348515689373016
10,6,0,0,0.22314591705799103
10,6,0,1,0.2172475904226303
10,6,0,2,-0.10093773901462555
10,6,0,3,0.18278899788856506
10,6,0,4,0.03641985356807709
10,6,1,0,-0.10050133615732193
10,6,1,1,-0.20257769525051117
10,6,1,2,-0.1743534952402115
10,6,1,3,0.06674449890851974
10,6,1,4,0.21497654914855957
10,6,2,0,-0.1413010060787201
10,6,2,1,0.010225567035377026
10,6,2,2,0.17500974237918854
10,6,2,3,0.13186582922935486
10,6,2,4,-0.16474060714244843
10,6,3,0,0.08664929866790771
10,6,3,1,-0.2102341502904892
10,6,3,2,-0.020959699526429176
10,6,3,3,0.26285886764526367
10,6,3,4,-0.20177513360977173
10,7,0,0,-0.047793250530958176
10,7,0,1,-0.023667488247156143
10,7,0,2,-0.04366876557469368
10,7,0,3,0.05088986083865166
10,7,0,4,0.1990838348865509
10,7,1,0,0.07422766834497452
10,7,1,1,-0.00825264398008585
10,7,1,2,0.028642455115914345
10,7,1,3,0.19743965566158295
10,7,1,4,-0.057835984975099564
10,7,2,0,-0.06334143877029419
10,7,2,1,0.10165305435657501
10,7,2,2,-0.1590425968170166
10,7,2,3,-0.11520123481750488
10,7,2,4,-0.1731184422969818
10,7,3,0,-0.09530291706323624
10,7,3,1,0.06832956522703171
10,7,3,2,-0.034498799592256546
10,7,3,3,0.22485198080539703
10,7,3,4,0.20656555891036987
10,8,0,0,0.09055372327566147
10,8,0,1,-0.019532522186636925
10,8,0,2,-0.07929407805204391
10,8,0,3,0.1266678124666214
10,8,0,4,0.14661547541618347
10,8,1,0,0.17089881002902985
10,8,1,1,-0.027636753395199776
10,8,1,2,-0.0848996564745903
10,8,1,3,-0.1903112828731537
10,8,1,4,0.009597147814929485
10,8,2,0,0.23346427083015442
10,8,2,1,-0.21336080133914948
10,8,2,2,0.2040422409772873
10,8,2,3,0.1630178540945053
10,8,2,4,-0.026584209874272346
10,8,3,0,-0.16015015542507172
10,8,3,1,0.20290665328502655
10,8,3,2,0.10936464369297028
10,8,3,3,-0.2058551162481308
10,8,3,4,-0.1717902421951294
10,9,0,0,0.15628835558891296
10,9,0,1,0.1820606291294098
10,9,0,2,-0.22505520284175873
10,9,0,3,0.16695533692836761
10,9,0,4,0.006727338768541813
10,9,1,0,-0.20447149872779846
10,9,1,1,-0.09493311494588852
10,9,1,2,0.1497981995344162
10,9,1,3,0.016954021528363228
10,9,1,4,-0.039261337369680405
10,9,2,0,-0.025689702481031418
10,9,2,1,0.025799043476581573
10,9,2,2,0.0670914277434349
10,9,2,3,0.10014320909976959
10,9,2,4,-0.10283780843019485
10,9,3,0,-0.04484768584370613
10,9,3,1,-0.07796527445316315
10,9,3,2,0.06355089694261551
10,9,3,3,-0.110857754945755
10,9,3,4,-0.09747009724378586
10,10,0,0,-0.08714351803064346
10,10,0,1,0.16973018646240234
10,10,0,2,0.22978012263774872
10,10,0,3,-0.059133175760507584
10,10,0,4,-0.17774266004562378
10,10,1,0,-0.0072001744993031025
10,10,1,1,0.22373543679714203
10,10,1,2,-0.12623247504234314
10,10,1,3,0.2572295665740967
10,10,1,4,0.1879175305366516
10,10,2,0,0.21971049904823303
10,10,2,1,-0.05838785320520401
10,10,2,2,-0.10062697529792786
10,10,2,3,0.10823633521795273
10,10,2,4,-0.23530952632427216
10,10,3,0,-0.20799489319324493
10,10,3,1,-0.04209507629275322
10,10,3,2,-0.04726589843630791
10,10,3,3,0.2452763319015503
10,10,3,4,-0.06549482047557831
10,11,0,0,-0.04554399102926254
10,11,0,1,-0.15269432961940765
10,11,0,2,0.16778427362442017
10,11,0,3,0.1974465399980545
10,11,0,4,-0.1281488537788391
10,11,1,0,0.16905800998210907
