epoch,kernel,input,filter,weight
8,0,0,4,-2.776810537470888
8,0,1,0,-1.7172237591994486
8,0,1,1,-2.9959438030067544
8,0,1,2,-3.444671990821935
8,0,1,3,3.0596233005545836
8,0,1,4,-1.5484653722197814
8,0,2,0,-1.7450258371081009
8,0,2,1,1.7507511059671343
8,0,2,2,1.6013647145093315
8,0,2,3,-1.6653009294283985
8,0,2,4,1.9345122616877037
8,0,3,0,2.5979680177696034
8,0,3,1,-1.7189326400585925
8,0,3,2,2.9883480497094954
8,0,3,3,-2.025073029814839
8,0,3,4,2.214875484037064
8,1,0,0,1.9260958825590793
8,1,0,1,-3.96323633946029
8,1,0,2,-7.511988979326589
8,1,0,3,1.728185978785449
8,1,0,4,-3.195708536268061
8,1,1,0,1.523398119679906
8,1,1,1,1.5586705065214794
8,1,1,2,3.68500230685393
8,1,1,3,2.4974116939596307
8,1,1,4,1.5481970002411531
8,1,2,0,2.56549681203694
8,1,2,1,-3.854959158000556
8,1,2,2,-2.7284425242091177
8,1,2,3,2.278990980738258
8,1,2,4,1.6723361881200576
8,1,3,0,2.9553170800201287
8,1,3,1,2.064407201456889
8,1,3,2,2.3652540948178773
8,1,3,3,-1.6434739977592865
8,1,3,4,-2.263350389467634
8,2,0,0,-4.827116376850154
8,2,0,1,-1.8131215310047948
8,2,0,2,-2.3762426151057663
8,2,0,3,-2.2726036488915766
8,2,0,4,-3.08005390523331
8,2,1,0,-2.7099549892017825
8,2,1,1,3.480082826308144
8,2,1,2,-1.6424809380388936
8,2,1,3,-3.7211998589921347
8,2,1,4,-1.7114631163570175
8,2,2,0,-1.7371877278188501
8,2,2,1,-1.8403818544376567
8,2,2,2,-2.2306778515076218
8,2,2,3,2.9864382907009017
8,2,2,4,1.8704225811005304
8,2,3,0,1.4893439219548714
8,2,3,1,2.3604467891110583
8,2,3,2,2.0954813113147157
8,2,3,3,-2.349058528683909
8,2,3,4,-1.752307536272538
8,3,0,0,2.231625227144562
8,3,0,1,-2.3985070706191185
8,3,0,2,-1.5050674803127253
8,3,0,3,4.631910899841429
8,3,0,4,-4.570849376218585
8,3,1,0,1.9145809919879633
8,3,1,1,-1.952974755606963
8,3,1,2,-2.123202408153069
8,3,1,3,-1.8014588820022017
8,3,1,4,-5.360437435410945
8,3,2,0,-2.7564701474056474
8,3,2,1,-2.8533620622749054
8,3,2,2,1.5404665882583768
8,3,2,3,-2.0161882367668773
8,3,2,4,1.7122252909437714
8,3,3,0,2.2418845026842904
8,3,3,1,-2.116640826510746
8,3,3,2,1.4466363143353993
8,3,3,3,1.7767152942522946
8,3,3,4,-1.762871269280565
8,4,0,0,1.503956563110254
8,4,0,1,2.0450785022423017
8,4,0,2,2.0234536465016975
8,4,0,3,-3.0784263150106215
8,4,0,4,-3.088299175620593
8,4,1,0,-1.6330763933910035
8,4,1,1,2.738984216675558
8,4,1,2,2.2868219073849883
8,4,1,3,1.7893484495644967
8,4,1,4,-2.118791042537214
8,4,2,0,1.5615337265714229
8,4,2,1,-3.7587381874668306
8,4,2,2,-3.6143767865922793
8,4,2,3,-1.8363162566339455
8,4,2,4,3.784111994431886
8,4,3,0,-3.497685569714717
8,4,3,1,1.5648029678791342
8,4,3,2,4.574568284920461
8,4,3,3,-1.4840755634273928
8,4,3,4,2.991133176516069
8,5,0,0,3.3390112580354536
8,5,0,1,1.68591823548405
8,5,0,2,-1.3656912670489008
8,5,0,3,-2.375967403535135
8,5,0,4,2.010860678783169
8,5,1,0,2.1214048313827014
8,5,1,1,3.0340389739259614
8,5,1,2,1.5830401803652363
8,5,1,3,7.101392317958303
8,5,1,4,2.3152799706620493
8,5,2,0,-1.5303638732783038
8,5,2,1,3.3309808456439804
8,5,2,2,1.7385853171564098
8,5,2,3,3.2782433860951077
8,5,2,4,4.335674818526178
8,5,3,0,-1.4954491729617312
8,5,3,1,2.059213142706266
8,5,3,2,-3.963346526885877
8,5,3,3,-2.9228678161868062
8,5,3,4,4.110698163254185
8,6,0,0,1.5270313891845044
8,6,0,1,2.274246324665403
8,6,0,2,1.98506681191649
8,6,0,3,2.1974183782651524
8,6,0,4,2.2796938801909232
8,6,1,0,-1.6544035435100144
8,6,1,1,2.527292648357164
8,6,1,2,-2.166110413181831
8,6,1,3,1.477899937507221
8,6,1,4,-2.6882192514823773
8,6,2,0,3.4690812597276084
8,6,2,1,1.709191926082069
8,6,2,2,1.8216311917609846
8,6,2,3,-2.4451116698171567
8,6,2,4,2.3342413814609198
8,6,3,0,-1.439991304114056
8,6,3,1,6.431164520032116
8,6,3,2,-4.5181344077134025
8,6,3,3,-1.6115302708695982
8,6,3,4,-1.5029404440030754
8,7,0,0,-2.4411433141742
8,7,0,1,-3.5010059758861956
8,7,0,2,-1.4761259113186505
8,7,0,3,1.5328324668384457
8,7,0,4,2.033570972354861
8,7,1,0,-3.1320571639175014
8,7,1,1,-1.8749814035936505
8,7,1,2,-1.627088735719115
8,7,1,3,-1.497819168640601
8,7,1,4,1.9314546149087635
8,7,2,0,-2.184450081011078
8,7,2,1,2.2676771441581973
8,7,2,2,1.9018688785064033
8,7,2,3,1.9526136670439176
8,7,2,4,-1.5056103061443276
8,7,3,0,-1.4240874039229845
8,7,3,1,4.6816546711749085
8,7,3,2,-3.571155786445994
8,7,3,3,2.6514334644924133
8,7,3,4,1.897853848197383
8,8,0,0,2.428319779306769
8,8,0,1,-2.559874004075348
8,8,0,2,-2.5835992808733295
8,8,0,3,-2.084023580248515
8,8,0,4,1.5831458402289627
8,8,1,0,-6.877627179119394
8,8,1,1,1.5444728192055237
8,8,1,2,-2.8612818867871503
8,8,1,3,-1.704301827545766
8,8,1,4,1.7678416332859308
8,8,2,0,1.6574054834979384
8,8,2,1,-2.2502395555677617
8,8,2,2,1.4888286074895185
8,8,2,3,1.938643243740129
8,8,2,4,1.5944264567342434
8,8,3,0,1.6375417193947692
8,8,3,1,1.4887774934713691
8,8,3,2,-1.6344166794335326
8,8,3,3,-1.7353001840498121
8,8,3,4,-3.361645903970635
8,9,0,0,4.942409049585281
8,9,0,1,-1.5806679519248243
8,9,0,2,2.2075024581331224
8,9,0,3,-2.2559755308083944
8,9,0,4,2.167327061364465
8,9,1,0,-2.8569748317062373
8,9,1,1,-2.1085250448827204
8,9,1,2,1.4948996743786414
8,9,1,3,-1.6859327929852754
8,9,1,4,-1.540667023346455
8,9,2,0,2.475679783201852
8,9,2,1,1.7153006007710971
8,9,2,2,1.554956223625863
8,9,2,3,3.065185932293449
8,9,2,4,2.9022771845755044
8,9,3,0,-1.4579533186826403
8,9,3,1,-1.725217812615552
8,9,3,2,1.74188119288578
8,9,3,3,2.5123167874916885
8,9,3,4,-3.0039278619727683
8,10,0,0,1.944859543421798
8,10,0,1,1.6357718446250775
8,10,0,2,2.3568236732587926
8,10,0,3,-2.000124109514164
8,10,0,4,-1.5946508526197338
8,10,1,0,1.8218462182831325
8,10,1,1,-1.736986345253642
8,10,1,2,-1.5824574375234262
8,10,1,3,-1.6920755480323564
8,10,1,4,4.235166715934907
8,10,2,0,2.2134718985533928
8,10,2,1,2.8144605801262452
8,10,2,2,2.7359605375354796
8,10,2,3,-2.495526603394274
8,10,2,4,2.6418728704293657
8,10,3,0,1.7704142615029275
8,10,3,1,-2.7098518685017106
8,10,3,2,2.4669473180149692
8,10,3,3,2.4953687542694287
8,10,3,4,1.4665422937414268
8,11,0,0,1.9134977833073123
8,11,0,1,-1.6173905957243861
8,11,0,2,-2.934352682838205
8,11,0,3,-2.1944192967554472
8,11,0,4,2.148543108143621
8,11,1,0,1.8778247288200685
8,11,1,1,1.5224428560744492
8,11,1,2,-1.6973644008892566
8,11,1,3,2.1745297784182025
8,11,1,4,1.8854201165712081
8,11,2,0,1.7929211527944589
8,11,2,1,-1.498397744178477
8,11,2,2,-1.904438894067299
8,11,2,3,1.9630184161831354
8,11,2,4,2.6760760971404247
8,11,3,0,-5.529855910591137
8,11,3,1,4.348658517940239
8,11,3,2,-1.8121632213249654
8,11,3,3,-3.8163150660885026
8,11,3,4,2.129093993458401
9,0,0,0,-3.1516224723374067
9,0,0,1,-2.245800736792893
9,0,0,2,-2.9677730792232926
9,0,0,3,-2.242869581646024
9,0,0,4,-2.7838362527973657
9,0,1,0,-1.7069764789055835
9,0,1,1,-3.0010329911404012
9,0,1,2,-3.483415209203514
9,0,1,3,3.058807181491823
9,0,1,4,-1.5482852347386493
9,0,2,0,-1.7352113795772195
9,0,2,1,1.7513064812283776
9,0,2,2,1.5981532343422815
9,0,2,3,-1.6642047453357927
9,0,2,4,1.9350851875036041
9,0,3,0,2.6111674303338215
9,0,3,1,-1.7215974211315197
9,0,3,2,2.980326980598491
9,0,3,3,-2.0200557805912074
9,0,3,4,2.2143552865604503
9,1,0,0,1.928961265676716
9,1,0,1,-3.9833889086763175
9,1,0,2,-4.909406588032348
9,1,0,3,1.730498920837505
9,1,0,4,-3.201448478841945
9,1,1,0,1.5290130194608083
9,1,1,1,1.557920049237209
9,1,1,2,3.6737285562719597
9,1,1,3,2.501457141414929
9,1,1,4,1.5487160766613113
9,1,2,0,2.5864358361691866
9,1,2,1,-3.8685346681055677
9,1,2,2,-2.7454916959919546
9,1,2,3,2.279254437350188
9,1,2,4,1.6713403789293857
9,1,3,0,2.9811582786110495
9,1,3,1,2.0626838686255144
9,1,3,2,2.361098605279972
9,1,3,3,-1.6411510331768309
9,1,3,4,-2.2639320539537837
9,2,0,0,-4.753660527060723
9,2,0,1,-1.8187914529452498
9,2,0,2,-2.303409750266487
9,2,0,3,-2.2668604873645735
9,2,0,4,-3.087766915923805
9,2,1,0,-2.686394918656742
9,2,1,1,3.476106519805255
9,2,1,2,-1.6477982630116212
9,2,1,3,-3.721585391884909
9,2,1,4,-1.7111929372670625
9,2,2,0,-1.7270866548050359
9,2,2,1,-1.8405725054513669
9,2,2,2,-2.2395845516734636
9,2,2,3,2.9861539897361586
9,2,2,4,1.8708906414112643
9,2,3,0,1.4918960000109656
9,2,3,1,2.3608062857580423
9,2,3,2,2.0955696845123035
9,2,3,3,-2.342279340058872
9,2,3,4,-1.7531111324644368
9,3,0,0,2.2374685031355606
9,3,0,1,-2.4068473771229257
9,3,0,2,-1.4749123653605147
9,3,0,3,4.677921247527555
9,3,0,4,-4.5944461813985775
9,3,1,0,1.9221257944197845
9,3,1,1,-1.953708151909267
9,3,1,2,-2.13188481262011
9,3,1,3,-1.7993247230418132
9,3,1,4,-5.3514822450401045
9,3,2,0,-2.733574046888038
9,3,2,1,-2.8576508259949813
9,3,2,2,1.5393173313228181
9,3,2,3,-2.0150663729619716
9,3,2,4,1.7116847589573356
9,3,3,0,2.254709955062695
9,3,3,1,-2.116110857342497
9,3,3,2,1.4446616634715508
9,3,3,3,1.7783672149026306
9,3,3,4,-1.7633075809474597
9,4,0,0,1.5064315838389055
9,4,0,1,2.038179199180696
9,4,0,2,2.0773400649968297
9,4,0,3,-3.070460649664693
9,4,0,4,-3.0903457911265186
9,4,1,0,-1.6226420326923243
9,4,1,1,2.738368288879006
9,4,1,2,2.2826781817067707
9,4,1,3,1.7933090787148747
9,4,1,4,-2.1197890691451065
9,4,2,0,1.5644579473367308
9,4,2,1,-3.7652756534347205
9,4,2,2,-3.653482797552837
9,4,2,3,-1.8337681360837559
9,4,2,4,3.774761262288281
9,4,3,0,-3.4541209882486377
9,4,3,1,1.5650221672663676
9,4,3,2,4.533719854311582
9,4,3,3,-1.4850289324600987
9,4,3,4,2.9922304403715376
9,5,0,0,3.3546692114000503
9,5,0,1,1.6805622126055826
9,5,0,2,-1.340277714169598
9,5,0,3,-2.37406616778437
9,5,0,4,2.0098792027010908
9,5,1,0,2.1273435798707228
9,5,1,1,3.0322324960732865
9,5,1,2,1.5822557728428108
9,5,1,3,9.583276230958692
9,5,1,4,2.3127844569822313
9,5,2,0,-1.5229393016010138
9,5,2,1,3.3360694479336055
9,5,2,2,1.7361215132256267
9,5,2,3,3.282040171724489
9,5,2,4,4.331933924550361
9,5,3,0,-1.4879614759307576
9,5,3,1,2.0581086158323183
9,5,3,2,-4.013179317827441
9,5,3,3,-2.920186437986244
9,5,3,4,4.11410256451645
9,6,0,0,1.5284942418014793
9,6,0,1,2.2648371477873654
9,6,0,2,2.034771484080815
9,6,0,3,2.202069494097876
9,6,0,4,2.2792804956710406
9,6,1,0,-1.6458495811231557
9,6,1,1,2.5267043303547436
9,6,1,2,-2.1749181097708865
9,6,1,3,1.4774553849487042
9,6,1,4,-2.690636858234352
9,6,2,0,3.493532028740179
9,6,2,1,1.7094902209909095
9,6,2,2,1.8220930859379367
9,6,2,3,-2.444495821098919
9,6,2,4,2.3338454139884326
9,6,3,0,-1.432229224701317
9,6,3,1,6.385103264389177
9,6,3,2,-4.5825132614436965
9,6,3,3,-1.6077711024371966
9,6,3,4,-1.5035097938494895
9,7,0,0,-2.428854056333744
9,7,0,1,-3.541045419202197
9,7,0,2,-1.4494788824386124
9,7,0,3,1.5352426935302224
9,7,0,4,2.033441858222229
9,7,1,0,-3.1109153325603898
9,7,1,1,-1.8761208376690854
9,7,1,2,-1.6303881120044217
9,7,1,3,-1.4964682190197587
9,7,1,4,1.9306378056113305
9,7,2,0,-2.176558133023589
9,7,2,1,2.2692514218723328
9,7,2,2,1.901564791619242
9,7,2,3,1.9559063057544313
9,7,2,4,-1.5064873724107184
9,7,3,0,-1.4172227438542049
9,7,3,1,4.698450657441276
9,7,3,2,-3.5864954451639632
9,7,3,3,2.650450112572503
9,7,3,4,1.8975762234251088
9,8,0,0,2.4391806135642113
9,8,0,1,-2.5774336021167294
9,8,0,2,-2.5020009562305225
9,8,0,3,-2.078391858948625
9,8,0,4,1.5827331334697552
9,8,1,0,-5.799923838720906
9,8,1,1,1.5449765534174333
9,8,1,2,-2.8654186720437074
9,8,1,3,-1.7015128279835143
9,8,1,4,1.7672997721914891
9,8,2,0,1.661789997417244
9,8,2,1,-2.2500138165463497
9,8,2,2,1.4893797349812756
9,8,2,3,1.9395643564774545
9,8,2,4,1.5944330623707013
9,8,3,0,1.6415340238866223
9,8,3,1,1.4895444782067317
9,8,3,2,-1.6408808971925177
9,8,3,3,-1.7360039700603005
9,8,3,4,-3.367302315737918
9,9,0,0,5.081892379726751
9,9,0,1,-1.5867300034901906
9,9,0,2,2.256668694213561
9,9,0,3,-2.2481895557945597
9,9,0,4,2.1670428968882587
9,9,1,0,-2.8363037351005933
9,9,1,1,-2.1064411617162118
9,9,1,2,1.4955754248307873
9,9,1,3,-1.686697802265776
9,9,1,4,-1.541019446968579
9,9,2,0,2.4863596442177407
9,9,2,1,1.7160642978159635
9,9,2,2,1.554125146602697
9,9,2,3,3.0732618423220512
9,9,2,4,2.9011750944400867
9,9,3,0,-1.4513740799073358
9,9,3,1,-1.7262742171089482
9,9,3,2,1.7407305250850922
9,9,3,3,2.51437534519127
9,9,3,4,-3.008028889460682
9,10,0,0,1.952561898597551
9,10,0,1,1.6290139291774455
9,10,0,2,2.4150127713658667
9,10,0,3,-1.9967646268182706
9,10,0,4,-1.5948156031442025
9,10,1,0,1.82979113556852
9,10,1,1,-1.7362034633615095
9,10,1,2,-1.5862614329330786
9,10,1,3,-1.6910425969160667
9,10,1,4,4.219581293542934
9,10,2,0,2.2240426494998364
9,10,2,1,2.8149555679034015
9,10,2,2,2.7376788307603417
9,10,2,3,-2.4948184198616845
9,10,2,4,2.6408838226406757
9,10,3,0,1.7764937296974195
9,10,3,1,-2.7081719733548457
9,10,3,2,2.4712573624460026
9,10,3,3,2.5016343192792863
9,10,3,4,1.466368187869247
9,11,0,0,1.9198171337843164
9,11,0,1,-1.623206374357608
9,11,0,2,-2.848934820636949
9,11,0,3,-2.1880271216732003
9,11,0,4,2.147591465003259
9,11,1,0,1.8839563578709115
9,11,1,1,1.5232674857988078
9,11,1,2,-1.698761890666663
9,11,1,3,2.175395945217585
9,11,1,4,1.8857932913580366
9,11,2,0,1.8003646749325382
9,11,2,1,-1.4985461080700988
9,11,2,2,-1.9018355412005379
9,11,2,3,1.9655562358130074
9,11,2,4,2.6726728178607315
9,11,3,0,-5.216515928736864
9,11,3,1,4.345757745906584
9,11,3,2,-1.8110783918977043
9,11,3,3,-3.8140331994464423
9,11,3,4,2.128401197078817
10,0,0,0,-3.1508478069540957
10,0,0,1,-2.249584112969474
10,0,0,2,-2.806853669296792
10,0,0,3,-2.2390423943103426
10,0,0,4,-2.793604431576351
10,0,1,0,-1.6956381879145608
10,0,1,1,-3.0062219945632784
10,0,1,2,-3.522366057511012
10,0,1,3,3.0613629506047566
10,0,1,4,-1.5482015554455881
10,0,2,0,-1.7239942410740374
10,0,2,1,1.7515469247585396
10,0,2,2,1.5951298350273713
10,0,2,3,-1.6628819643271613
10,0,2,4,1.935549008829865
10,0,3,0,2.626415485633752
10,0,3,1,-1.7248329234174051
10,0,3,2,2.971716484086148
10,0,3,3,-2.015040329267917
10,0,3,4,2.2138161334337703
10,1,0,0,1.9314698310739233
10,1,0,1,-4.004053379589502
10,1,0,2,-4.130645279239305
10,1,0,3,1.7324652943070131
10,1,0,4,-3.2091051744898724
10,1,1,0,1.5355487835194708
10,1,1,1,1.5567864766063286
10,1,1,2,3.660501360304909
10,1,1,3,2.507177932211509
10,1,1,4,1.549216832364014
10,1,2,0,2.610888917138093
10,1,2,1,-3.8837077751894755
10,1,2,2,-2.766009437289135
10,1,2,3,2.2801269595976223
10,1,2,4,1.6699635665666712
10,1,3,0,3.0133653521751644
10,1,3,1,2.060651438883925
10,1,3,2,2.357912821078664
10,1,3,3,-1.6383700430657546
10,1,3,4,-2.265008347884678
10,2,0,0,-4.683009693588596
10,2,0,1,-1.824890843264333
10,2,0,2,-2.218110747349696
10,2,0,3,-2.2612045920529913
10,2,0,4,-3.0984450102247316
10,2,1,0,-2.6599640409838257
10,2,1,1,3.4709417692593445
10,2,1,2,-1.6535869888282033
10,2,1,3,-3.714715076235623
10,2,1,4,-1.7110741640654237
10,2,2,0,-1.7157173014094513
10,2,2,1,-1.8406084619320127
10,2,2,2,-2.2498379549992613
10,2,2,3,2.9868284134823018
10,2,2,4,1.8710546788262916
10,2,3,0,1.4950748989358043
10,2,3,1,2.360376768233836
10,2,3,2,2.096000941449361
10,2,3,3,-2.3354788866234633
10,2,3,4,-1.7539032367965153
10,3,0,0,2.2433874844230934
10,3,0,1,-2.4144119278415195
10,3,0,2,-1.4383292365148361
10,3,0,3,4.733163488024136
10,3,0,4,-4.626692618705264
10,3,1,0,1.9307220454648442
10,3,1,1,-1.9550205485213046
10,3,1,2,-2.141765732098906
10,3,1,3,-1.7966728697798513
10,3,1,4,-5.345920160750354
10,3,2,0,-2.707367647987532
10,3,2,1,-2.862813090646801
10,3,2,2,1.5379745223030434
10,3,2,3,-2.01354166854503
10,3,2,4,1.7111121864510455
10,3,3,0,2.270031666097419
10,3,3,1,-2.1163799815168516
10,3,3,2,1.4433137164741912
10,3,3,3,1.7801573396059727
10,3,3,4,-1.7643413444120428
10,4,0,0,1.5092233492830935
10,4,0,1,2.030649946999953
10,4,0,2,2.1510067598974443
10,4,0,3,-3.0634883378984776
10,4,0,4,-3.0926895454664067
10,4,1,0,-1.6111736001074148
10,4,1,1,2.7369464784440662
10,4,1,2,2.277710493454596
10,4,1,3,1.797080320617972
10,4,1,4,-2.121583989879083
10,4,2,0,1.5680612717249156
10,4,2,1,-3.772483955489365
10,4,2,2,-3.699686804959724
10,4,2,3,-1.830282088550614
10,4,2,4,3.7643797646839685
10,4,3,0,-3.406091352915344
10,4,3,1,1.5652615884626735
10,4,3,2,4.491253479265492
10,4,3,3,-1.48531430446866
10,4,3,4,2.9919578485831777
10,5,0,0,3.373654870460116
10,5,0,1,1.6747622519913865
10,5,0,2,-1.309402159095097
10,5,0,3,-2.3722635155287874
10,5,0,4,2.008575026017684
10,5,1,0,2.133569140966616
10,5,1,1,3.027975497349982
10,5,1,2,1.5814124995925791
10,5,1,3,-7.136377571340068
10,5,1,4,2.3097348217650913
10,5,2,0,-1.5145382815704036
10,5,2,1,3.3405237520039983
10,5,2,2,1.7339432067373444
10,5,2,3,3.287504883903248
10,5,2,4,4.327889102785687
10,5,3,0,-1.479290578394139
10,5,3,1,2.0576246897968242
10,5,3,2,-4.0641529490824455
10,5,3,3,-2.916348565601948
10,5,3,4,4.111389666760872
10,6,0,0,1.5304113060190816
10,6,0,1,2.2542601263787687
10,6,0,2,2.102335713652347
10,6,0,3,2.206253085728871
10,6,0,4,2.2786480089285757
10,6,1,0,-1.6356753904701942
10,6,1,1,2.5257435679325484
10,6,1,2,-2.18522973925668
10,6,1,3,1.477145941011111
10,6,1,4,-2.6940014264970817
10,6,2,0,3.521272576856632
10,6,2,1,1.7094458375049022
10,6,2,2,1.8230121645820996
10,6,2,3,-2.441815246317644
10,6,2,4,2.332849422726417
10,6,3,0,-1.4239557504514426
10,6,3,1,6.382870838721721
10,6,3,2,-4.66077698312584
10,6,3,3,-1.6036834157353343
10,6,3,4,-1.5043452437636327
10,7,0,0,-2.4150061850508533
10,7,0,1,-3.5851207544023866
10,7,0,2,-1.4171577033837022
10,7,0,3,1.5382909560138451
10,7,0,4,2.0334118022977146
10,7,1,0,-3.0893681457119033
10,7,1,1,-1.877720373200577
10,7,1,2,-1.6337714659212006
10,7,1,3,-1.4956061425462215
10,7,1,4,1.9297918968050554
10,7,2,0,-2.1672435019901775
10,7,2,1,2.2701998627748345
10,7,2,2,1.9025756113692411
10,7,2,3,1.9595448559397508
10,7,2,4,-1.50820900437163
10,7,3,0,-1.409244335910019
10,7,3,1,4.721058064913093
10,7,3,2,-3.602740744445188
10,7,3,3,2.6516119563884573
10,7,3,4,1.897129978647926
10,8,0,0,2.4510890041105475
10,8,0,1,-2.5977139733012464
10,8,0,2,-2.4095695404489947
10,8,0,3,-2.073341292469274
10,8,0,4,1.5821286746484813
10,8,1,0,-5.241394363503436
10,8,1,1,1.5456022969449936
10,8,1,2,-2.869515571509697
10,8,1,3,-1.698791463713741
10,8,1,4,1.7666050941428906
10,8,2,0,1.6673213183870004
10,8,2,1,-2.2501204936230286
10,8,2,2,1.4905233203789583
10,8,2,3,1.9415408086091845
10,8,2,4,1.5941457575117428
10,8,3,0,1.6459737596048072
10,8,3,1,1.4904764855160302
10,8,3,2,-1.6471196799950292
10,8,3,3,-1.7358341065446774
10,8,3,4,-3.3752699434880986
10,9,0,0,5.274308414457253
10,9,0,1,-1.5936383505663265
10,9,0,2,2.3232413503506506
10,9,0,3,-2.239801301025935
10,9,0,4,2.1668059054823003
10,9,1,0,-2.8133274202546867
10,9,1,1,-2.1043421797249913
10,9,1,2,1.4966630874063473
10,9,1,3,-1.687294494021908
10,9,1,4,-1.5422354476976634
10,9,2,0,2.49883732162981
10,9,2,1,1.7168036931102313
10,9,2,2,1.553490737611742
10,9,2,3,3.081944081369984
10,9,2,4,2.8994306476058114
10,9,3,0,-1.4440532300683089
10,9,3,1,-1.7272461537223027
10,9,3,2,1.7401601026606197
10,9,3,3,2.51766176542864
10,9,3,4,-3.0119146162188914
10,10,0,0,1.9611775459925531
10,10,0,1,1.6222440963703197
10,10,0,2,2.493814273590376
10,10,0,3,-1.9932250998893088
10,10,0,4,-1.5952883469955037
10,10,1,0,1.8391292119668392
10,10,1,1,-1.7360907308023878
10,10,1,2,-1.590243002958771
10,10,1,3,-1.689786957909083
10,10,1,4,4.200545071272463
10,10,2,0,2.236283363145005
10,10,2,1,2.814275442316594
10,10,2,2,2.741076939472262
10,10,2,3,-2.493732549452773
10,10,2,4,2.6392996220443887
10,10,3,0,1.783478792300849
10,10,3,1,-2.7057705247903203
10,10,3,2,2.478081480257462
10,10,3,3,2.509496482430729
10,10,3,4,1.4660072214243278
10,11,0,0,1.9273115922629958
10,11,0,1,-1.630097288289277
10,11,0,2,-2.749381245455926
10,11,0,3,-2.1818976652240316
10,11,0,4,2.1456821025065405
10,11,1,0,1.8909698155376558
10,11,1,1,1.5241328172667352
10,11,1,2,-1.6995311557972697
10,11,1,3,2.17608571642401
10,11,1,4,1.8857410385037128
10,11,2,0,1.8084107729377554
10,11,2,1,-1.498481225331955
10,11,2,2,-1.8989220254862598
10,11,2,3,1.9688628073380958
10,11,2,4,2.6691388575415584
10,11,3,0,-4.94097076790013
10,11,3,1,4.342581620585475
10,11,3,2,-1.8086580737461715
10,11,3,3,-3.804365948586543
10,11,3,4,2.1275672097167337
11,0,0,0,-3.1466857829225825
11,0,0,1,-2.2542100080398475
11,0,0,2,-2.6378489797448377
11,0,0,3,-2.233252920031323
11,0,0,4,-2.804290968464962
11,0,1,0,-1.680624612975013
11,0,1,1,-3.011755462727354
11,0,1,2,-3.5812405778949485
11,0,1,3,3.068548361259089
11,0,1,4,-1.5481182335260484
11,0,2,0,-1.7099292212896933
11,0,2,1,1.7517923226369547
11,0,2,2,1.590816772453558
11,0,2,3,-1.6602885959948372
11,0,2,4,1.935875484726826
11,0,3,0,2.6466089505196067
11,0,3,1,-1.729160028138241
11,0,3,2,2.9605733232558875
11,0,3,3,-2.0078070512584967
11,0,3,4,2.213424055876462
11,1,0,0,1.9344625561978763
11,1,0,1,-4.031915030588091
11,1,0,2,-3.6058255098206295
11,1,0,3,1.7352899597269
11,1,0,4,-3.2174446839355952
11,1,1,0,1.5446258052208683
11,1,1,1,1.5556148615959986
11,1,1,2,3.628759818134952
11,1,1,3,2.516421909726045
11,1,1,4,1.5497675322748368
11,1,2,0,2.643830323606054
11,1,2,1,-3.9003390064821333
11,1,2,2,-2.7937773797176937
11,1,2,3,2.2842858554957775
11,1,2,4,1.6683656047585187
11,1,3,0,3.0584729078968445
11,1,3,1,2.0575253202799977
11,1,3,2,2.35202155796848
11,1,3,3,-1.6345637415884142
11,1,3,4,-2.2660588635502354
11,2,0,0,-4.584358551201067
11,2,0,1,-1.8321446980763143
11,2,0,2,-2.12005844026634
11,2,0,3,-2.253711800830278
11,2,0,4,-3.108847418220191
11,2,1,0,-2.625280476463539
11,2,1,1,3.4635862488672577
11,2,1,2,-1.662700031083585
11,2,1,3,-3.6978683125547653
11,2,1,4,-1.7111869157861301
11,2,2,0,-1.7013660388365481
11,2,2,1,-1.8406514611964317
11,2,2,2,-2.2656416698344084
11,2,2,3,2.9942303814338267
11,2,2,4,1.8711544693195734
11,2,3,0,1.4990924102616305
11,2,3,1,2.3594782995822188
11,2,3,2,2.0973013510296323
11,2,3,3,-2.3267914704036348
11,2,3,4,-1.754808837020045
11,3,0,0,2.2522603251391833
11,3,0,1,-2.423481626592627
11,3,0,2,-1.3961621572512435
11,3,0,3,4.816471309099769
11,3,0,4,-4.662641146176199
11,3,1,0,1.942592877158526
11,3,1,1,-1.9569278326954473
11,3,1,2,-2.1546940550638594
11,3,1,3,-1.7919908514235465
11,3,1,4,-5.338833770048755
11,3,2,0,-2.674717935213705
11,3,2,1,-2.8683280879689494
11,3,2,2,1.5367052153772292
11,3,2,3,-2.010093727928062
11,3,2,4,1.7105411780838429
11,3,3,0,2.2902080472223707
11,3,3,1,-2.117171509970586
11,3,3,2,1.441373068017572
11,3,3,3,1.7829566642546837
11,3,3,4,-1.765589892258417
11,4,0,0,1.5128143185371148
11,4,0,1,2.0219442467654196
11,4,0,2,2.2517045267228077
11,4,0,3,-3.055199320710712
11,4,0,4,-3.0975819146358505
11,4,1,0,-1.5959431545247098
11,4,1,1,2.7352935236660194
11,4,1,2,2.271175340842355
11,4,1,3,1.8030836774024137
11,4,1,4,-2.122671316080903
11,4,2,0,1.5725703884853737
11,4,2,1,-3.781002977385039
11,4,2,2,-3.7688135046981563
11,4,2,3,-1.8254759327262613
11,4,2,4,3.7526955101061947
11,4,3,0,-3.3437981915627195
11,4,3,1,1.5650862401409815
11,4,3,2,4.418793106816874
11,4,3,3,-1.4841652195141972
11,4,3,4,2.991869895684607
