epoch,variable,group,weight
0,120,1,-0.05253798887133598
0,121,0,-0.007027064450085163
0,121,1,0.07836733758449554
0,122,0,0.11810104548931122
0,122,1,0.01624388061463833
0,123,0,-0.01622215285897255
0,123,1,0.02648412063717842
0,124,0,0.008994800969958305
0,124,1,6.915868289070204e-05
0,125,0,-0.03719969838857651
0,125,1,0.017093636095523834
0,126,0,0.02340959943830967
0,126,1,0.08715162426233292
0,127,0,0.01841883547604084
0,127,1,0.05833684280514717
0,128,0,-0.05275324359536171
0,128,1,0.0034670301247388124
0,129,0,-0.06390631198883057
0,129,1,0.09367748349905014
0,130,0,0.002513928571715951
0,130,1,-0.0908413901925087
0,131,0,-0.10892410576343536
0,131,1,-0.008296729996800423
0,132,0,-0.006243654526770115
0,132,1,-0.12085823714733124
0,133,0,-0.08428008109331131
0,133,1,0.11371009051799774
0,134,0,-0.0046433936804533005
0,134,1,-0.0793566107749939
0,135,0,-0.004648563452064991
0,135,1,0.07513158023357391
0,136,0,-0.0007526490953750908
0,136,1,-0.09704868495464325
0,137,0,-0.023625804111361504
0,137,1,0.015103692188858986
0,138,0,0.047023262828588486
0,138,1,0.10993999242782593
0,139,0,0.10645277053117752
0,139,1,-0.1105356365442276
0,140,0,0.05092369392514229
0,140,1,-0.017391810193657875
0,141,0,-0.07743623107671738
0,141,1,0.119697205722332
0,142,0,0.06624611467123032
0,142,1,0.08988478034734726
0,143,0,-0.11557545512914658
0,143,1,-0.07017680257558823
0,144,0,0.10703095048666
0,144,1,0.06897752732038498
0,145,0,-0.007113417144864798
0,145,1,0.05005508288741112
0,146,0,0.07906972616910934
0,146,1,-0.10408280044794083
0,147,0,-0.08779286593198776
0,147,1,0.08244562149047852
0,148,0,0.11523566395044327
0,148,1,-0.09806102514266968
0,149,0,-0.005184241570532322
0,149,1,0.08841615170240402
0,150,0,-0.05029678717255592
0,150,1,0.04355521500110626
0,151,0,-0.06221487745642662
0,151,1,-0.10145510733127594
0,152,0,0.11260789632797241
0,152,1,0.08866012096405029
0,153,0,-0.07700402289628983
0,153,1,0.02092272974550724
0,154,0,0.06416566669940948
0,154,1,-0.006952046882361174
0,155,0,-0.022653009742498398
0,155,1,-0.10729251801967621
0,156,0,0.09646143019199371
0,156,1,0.010833727195858955
0,157,0,0.013975374400615692
0,157,1,0.03535043075680733
0,158,0,-0.029751881957054138
0,158,1,-0.06730305403470993
0,159,0,0.03146430104970932
0,159,1,0.008792211301624775
0,160,0,0.09548093378543854
0,160,1,-0.07200198620557785
0,161,0,0.07130292057991028
0,161,1,-0.04957033693790436
0,162,0,-0.09529709070920944
0,162,1,-0.01394874881953001
0,163,0,0.018730556592345238
0,163,1,0.10017611086368561
0,164,0,0.022906653583049774
0,164,1,-0.11774580925703049
0,165,0,0.06920988112688065
0,165,1,0.048296552151441574
0,166,0,0.017098339274525642
0,166,1,0.058993637561798096
0,167,0,-0.08951742202043533
0,167,1,0.07761381566524506
0,168,0,0.1221286952495575
0,168,1,-0.0841757133603096
0,169,0,0.04459236189723015
0,169,1,-0.03545412793755531
0,170,0,-0.01948539912700653
0,170,1,-0.045104898512363434
0,171,0,-0.04374171793460846
0,171,1,0.07274149358272552
0,172,0,-0.07808287441730499
0,172,1,0.08567234128713608
0,173,0,-0.0883014127612114
0,173,1,0.0577760711312294
0,174,0,0.0594942681491375
0,174,1,0.09181654453277588
0,175,0,0.12098238617181778
0,175,1,-0.04788345471024513
0,176,0,-0.09807049483060837
0,176,1,0.10346950590610504
0,177,0,-0.0539432056248188
0,177,1,0.10570576786994934
0,178,0,0.020355666056275368
0,178,1,-0.11181201040744781
0,179,0,-0.10187897086143494
0,179,1,-0.08866522461175919
0,180,0,-0.06704632192850113
0,180,1,0.03194383531808853
0,181,0,0.11314898729324341
0,181,1,-0.06492158770561218
0,182,0,-0.013184498995542526
0,182,1,-0.06677260994911194
0,183,0,-0.07838840037584305
0,183,1,0.10434438288211823
0,184,0,-0.11881285160779953
0,184,1,0.011630434542894363
0,185,0,0.09003718197345734
0,185,1,-0.11495691537857056
0,186,0,0.09361188113689423
0,186,1,0.03069121390581131
0,187,0,-0.04762553423643112
0,187,1,-0.06336671859025955
0,188,0,0.0521642230451107
0,188,1,0.0027481315191835165
0,189,0,-0.009554674848914146
0,189,1,0.025238018482923508
0,190,0,-0.09845314919948578
0,190,1,-0.012418990023434162
0,191,0,-0.029951415956020355
0,191,1,0.07436053454875946
0,192,0,-0.001809062552638352
0,192,1,-0.004792993422597647
0,193,0,0.07143735140562057
0,193,1,0.08784245699644089
0,194,0,-0.04315849021077156
0,194,1,0.01799059845507145
0,195,0,0.00039313468732871115
0,195,1,0.054820407181978226
0,196,0,-0.0024338862858712673
0,196,1,0.11778920888900757
0,197,0,0.08813619613647461
0,197,1,0.02624630555510521
0,198,0,0.11908163875341415
0,198,1,-0.028183404356241226
0,199,0,-0.10864904522895813
0,199,1,-0.024429311975836754
0,200,0,0.013942317105829716
0,200,1,-0.023030418902635574
0,201,0,-0.11469647288322449
0,201,1,-0.027369003742933273
0,202,0,-0.06116285175085068
0,202,1,0.0041524204425513744
0,203,0,0.12319035828113556
0,203,1,-0.062311992049217224
0,204,0,-0.10367576032876968
0,204,1,-0.008626575581729412
0,205,0,0.07809031754732132
0,205,1,-0.07677927613258362
0,206,0,-0.01879521831870079
0,206,1,0.11279269307851791
0,207,0,-0.1144719049334526
0,207,1,-0.06955113261938095
0,208,0,0.010570148006081581
0,208,1,0.05980798602104187
0,209,0,-0.006776339840143919
0,209,1,0.027564188465476036
0,210,0,-0.11299233138561249
0,210,1,0.03887864574790001
0,211,0,0.012504629790782928
0,211,1,-0.10679635405540466
0,212,0,0.048198748379945755
0,212,1,-0.05012084171175957
0,213,0,0.06357798725366592
0,213,1,0.021760467439889908
0,214,0,0.12326902151107788
0,214,1,-0.05537855625152588
0,215,0,-0.0026110289618372917
0,215,1,0.0032800387125462294
0,216,0,-0.1132141649723053
0,216,1,0.0347050204873085
0,217,0,-0.08684500306844711
0,217,1,-0.06833813339471817
0,218,0,-0.03213627636432648
0,218,1,-0.021438073366880417
0,219,0,-0.056582968682050705
0,219,1,0.00800039991736412
0,220,0,-0.06568177044391632
0,220,1,-0.11257319897413254
0,221,0,-0.09417828917503357
0,221,1,-0.08353380113840103
0,222,0,0.11794480681419373
0,222,1,-0.09288761019706726
0,223,0,-0.01274869590997696
0,223,1,-0.03735336288809776
0,224,0,-0.12299154698848724
0,224,1,0.06203731894493103
0,225,0,0.08779172599315643
0,225,1,-0.04529798775911331
0,226,0,0.07791516929864883
0,226,1,0.08591661602258682
0,227,0,-0.046043407171964645
0,227,1,0.008235452696681023
0,228,0,0.0632694810628891
0,228,1,-0.09567077457904816
0,229,0,0.008842186070978642
0,229,1,0.09397847950458527
0,230,0,0.034789182245731354
0,230,1,-0.04309876263141632
0,231,0,0.025111272931098938
0,231,1,0.08855413645505905
0,232,0,-0.0011588496854528785
0,232,1,-0.049761418253183365
0,233,0,0.10117977112531662
0,233,1,-0.1211794763803482
0,234,0,-0.0776880532503128
0,234,1,-0.06895214319229126
0,235,0,0.01762394607067108
0,235,1,-0.02294561266899109
0,236,0,0.04744585603475571
0,236,1,-0.0471593514084816
0,237,0,0.03843804448843002
0,237,1,0.020128432661294937
0,238,0,-0.11717943102121353
0,238,1,0.10036323964595795
0,239,0,-0.08707679808139801
0,239,1,0.11172543466091156
0,240,0,-0.017528293654322624
0,240,1,-0.08071102946996689
0,241,0,0.06528283655643463
0,241,1,-0.11901582777500153
0,242,0,0.10950298607349396
0,242,1,0.11217939853668213
0,243,0,0.028964543715119362
0,243,1,-0.08054399490356445
0,244,0,0.0849444791674614
0,244,1,-0.06978484988212585
0,245,0,0.03166114538908005
0,245,1,-0.09968039393424988
0,246,0,0.08846750110387802
0,246,1,-0.04043983668088913
0,247,0,0.11904539912939072
0,247,1,0.11946425586938858
0,248,0,-0.05452645197510719
0,248,1,0.03092373162508011
0,249,0,0.017430057749152184
0,249,1,-0.06304264813661575
0,250,0,-0.0284236129373312
0,250,1,0.103452667593956
0,251,0,-0.07681197673082352
0,251,1,-0.05587780848145485
0,252,0,0.030403008684515953
0,252,1,0.050370823591947556
0,253,0,-0.0489160493016243
0,253,1,0.07388332486152649
0,254,0,0.11897808313369751
0,254,1,0.06084928289055824
0,255,0,-0.12510946393013
0,255,1,-0.034049082547426224
0,256,0,0.06077805906534195
0,256,1,0.11395560204982758
0,257,0,-0.1073513999581337
0,257,1,0.036266736686229706
0,258,0,0.03875550627708435
0,258,1,-0.06253664195537567
0,259,0,0.05935753509402275
0,259,1,0.040939681231975555
0,260,0,0.10703907161951065
0,260,1,-0.02144903875887394
0,261,0,-0.0700775682926178
0,261,1,-0.04290249943733215
0,262,0,0.08075439929962158
0,262,1,0.07328492403030396
0,263,0,0.05307329446077347
0,263,1,-0.048293836414813995
0,264,0,-0.08669368922710419
0,264,1,0.013133116997778416
0,265,0,-0.06059959903359413
0,265,1,0.11683659255504608
0,266,0,-0.014880955219268799
0,266,1,0.06599779427051544
0,267,0,-0.08655527234077454
0,267,1,-0.03991999104619026
0,268,0,-0.10543890297412872
0,268,1,-0.059008944779634476
0,269,0,0.0474197119474411
0,269,1,0.12394953519105911
0,270,0,-0.0850355252623558
0,270,1,0.08892640471458435
0,271,0,0.005246236454695463
0,271,1,0.12359770387411118
0,272,0,-0.003923019394278526
0,272,1,0.07127347588539124
0,273,0,0.0018118690932169557
0,273,1,-0.11741992831230164
0,274,0,-0.0431421734392643
0,274,1,-0.03137833997607231
0,275,0,0.12086734920740128
0,275,1,-0.039623457938432693
0,276,0,-0.11676354706287384
0,276,1,-0.035392746329307556
0,277,0,-0.09197663515806198
0,277,1,-0.11936870962381363
0,278,0,-0.07832561433315277
0,278,1,-0.11706322431564331
0,279,0,0.03779365122318268
0,279,1,0.0030412303749471903
0,280,0,0.013814147561788559
0,280,1,0.12285423278808594
0,281,0,0.11347631365060806
0,281,1,0.07449833303689957
0,282,0,-0.09181094169616699
0,282,1,0.043756287544965744
0,283,0,0.004781381692737341
0,283,1,0.041064318269491196
0,284,0,-0.12191762775182724
0,284,1,-0.006828992627561092
0,285,0,0.08067391812801361
0,285,1,-0.08598463982343674
0,286,0,0.04321449622511864
0,286,1,-0.07674936950206757
0,287,0,0.08265155553817749
0,287,1,-0.0753866508603096
0,288,0,-0.049831438809633255
0,288,1,-0.0717780739068985
0,289,0,0.061622511595487595
0,289,1,0.02832365408539772
0,290,0,0.0841405987739563
0,290,1,0.10368604958057404
0,291,0,0.05304206907749176
0,291,1,-0.07306575775146484
0,292,0,-0.07431962341070175
0,292,1,-0.01624753698706627
0,293,0,-0.11653348058462143
0,293,1,-0.10106255859136581
0,294,0,0.029145389795303345
0,294,1,0.10095018893480301
0,295,0,-0.060682304203510284
0,295,1,-0.04964424669742584
0,296,0,0.03571310266852379
0,296,1,0.09462297707796097
0,297,0,0.11623217910528183
0,297,1,0.05268217995762825
0,298,0,-0.09973924607038498
0,298,1,0.12022876739501953
0,299,0,-0.1063227653503418
0,299,1,-0.11640767008066177
0,300,0,-0.1232123151421547
0,300,1,-0.04008312150835991
0,301,0,-0.05995628982782364
0,301,1,0.11400450766086578
0,302,0,-0.021481387317180634
0,302,1,-0.08785547316074371
0,303,0,-0.08669277280569077
0,303,1,0.011443642899394035
0,304,0,-0.001677775289863348
0,304,1,0.08871853351593018
0,305,0,-0.11331473290920258
0,305,1,-0.04959346354007721
0,306,0,0.027269015088677406
0,306,1,0.11988022923469543
0,307,0,-0.05059187486767769
0,307,1,0.02649633213877678
0,308,0,0.05650860443711281
0,308,1,0.029036439955234528
0,309,0,-0.0002607423230074346
0,309,1,-0.09247872978448868
0,310,0,-0.08302674442529678
0,310,1,0.010037939064204693
0,311,0,-0.01359004620462656
0,311,1,0.026067862287163734
0,312,0,-0.09866464883089066
0,312,1,0.008716302923858166
0,313,0,-0.030685851350426674
0,313,1,-0.06766320765018463
0,314,0,0.07526162266731262
0,314,1,-0.03649747744202614
0,315,0,0.0013653449714183807
0,315,1,0.0560503825545311
0,316,0,0.08021876960992813
0,316,1,0.024693617597222328
0,317,0,-0.0007947015110403299
0,317,1,0.08488249778747559
0,318,0,-0.057930730283260345
0,318,1,0.12093903869390488
0,319,0,0.1046627014875412
0,319,1,0.06002994626760483
0,320,0,-0.08003934472799301
0,320,1,-0.11987914890050888
0,321,0,-0.059530116617679596
0,321,1,0.011280137114226818
0,322,0,-0.10894010215997696
0,322,1,0.013013990595936775
0,323,0,-0.04877021163702011
0,323,1,0.08689913153648376
0,324,0,0.062077417969703674
0,324,1,0.0252673402428627
0,325,0,0.0456792488694191
0,325,1,0.04914277046918869
0,326,0,-0.08096149563789368
0,326,1,-0.04742348566651344
0,327,0,-0.01283258106559515
0,327,1,-0.0030763742979615927
0,328,0,-0.11476977169513702
0,328,1,0.07201659679412842
0,329,0,-0.08150894939899445
0,329,1,0.0608917698264122
0,330,0,0.043803565204143524
0,330,1,0.030223874375224113
0,331,0,-0.06928786635398865
0,331,1,0.05370352044701576
0,332,0,0.05259489640593529
0,332,1,0.06755780428647995
0,333,0,0.09968407452106476
0,333,1,-0.02034650184214115
0,334,0,-0.001223467756062746
0,334,1,-0.07476332038640976
0,335,0,-0.0556173212826252
0,335,1,0.03171427547931671
0,336,0,0.014551246538758278
0,336,1,-0.0851212665438652
0,337,0,-0.003228039713576436
0,337,1,-0.10290130972862244
0,338,0,0.08394518494606018
0,338,1,-0.07931309193372726
0,339,0,-0.08734440058469772
0,339,1,-0.008567795157432556
0,340,0,0.0328930988907814
0,340,1,0.014667925424873829
0,341,0,-0.08662809431552887
0,341,1,-0.11711952835321426
0,342,0,-0.051417067646980286
0,342,1,0.1033695861697197
0,343,0,-0.040566012263298035
0,343,1,-0.07936263084411621
0,344,0,0.12011291086673737
0,344,1,-0.09355639666318893
0,345,0,0.10197599232196808
0,345,1,-0.02248300425708294
0,346,0,0.10614436119794846
0,346,1,-0.09204231202602386
0,347,0,-0.12188539654016495
0,347,1,-0.06830716878175735
0,348,0,0.02274508588016033
0,348,1,-0.033451683819293976
0,349,0,-0.07703613489866257
0,349,1,-0.003890950232744217
0,350,0,-0.022706547752022743
0,350,1,-0.05648823454976082
0,351,0,0.10883408039808273
0,351,1,0.062034931033849716
0,352,0,-0.03383595123887062
0,352,1,-0.06946935504674911
0,353,0,0.08678767830133438
0,353,1,0.049863893538713455
0,354,0,0.06049644574522972
0,354,1,0.059399623423814774
0,355,0,-0.03326553478837013
0,355,1,-0.06728741526603699
0,356,0,-0.08926866203546524
0,356,1,0.008161978796124458
0,357,0,0.0391518734395504
0,357,1,0.041391972452402115
0,358,0,-0.10133244842290878
0,358,1,0.12093831598758698
0,359,0,0.03733059763908386
0,359,1,0.07740207761526108
0,360,0,0.050657711923122406
0,360,1,0.05611569434404373
0,361,0,0.06884508579969406
0,361,1,0.06627210229635239
0,362,0,-0.021327795460820198
0,362,1,-0.0646783709526062
0,363,0,0.023589925840497017
0,363,1,-0.038051046431064606
0,364,0,0.019228937104344368
0,364,1,-0.12171077728271484
0,365,0,0.08201510459184647
0,365,1,-0.07157508283853531
0,366,0,0.05547427758574486
0,366,1,0.05492568388581276
0,367,0,-0.05563262477517128
0,367,1,-0.014555060304701328
0,368,0,0.06321925669908524
0,368,1,-0.10503359138965607
0,369,0,0.007924062199890614
0,369,1,-0.0916447788476944
0,370,0,-0.06029494106769562
0,370,1,0.1120418980717659
0,371,0,-0.00016478322504553944
0,371,1,-0.11159106343984604
0,372,0,-0.0014795985771343112
0,372,1,-0.08106041699647903
0,373,0,-0.10264071077108383
0,373,1,0.07478590309619904
0,374,0,0.08389034867286682
0,374,1,0.11742398142814636
0,375,0,-0.0324116051197052
0,375,1,-0.08732855319976807
0,376,0,-0.005868340376764536
0,376,1,0.035181693732738495
0,377,0,-0.037993818521499634
0,377,1,-0.12080039829015732
0,378,0,-0.044184330850839615
0,378,1,-0.09589462727308273
0,379,0,-0.00487953657284379
0,379,1,0.06462467461824417
0,380,0,0.1084413155913353
0,380,1,0.015595370903611183
0,381,0,-0.09829755872488022
0,381,1,0.10881051421165466
0,382,0,0.10023579001426697
0,382,1,-0.040158357471227646
0,383,0,-0.0170967448502779
0,383,1,0.034377094358205795
0,384,0,0.06082108989357948
0,384,1,0.09803663939237595
0,385,0,0.011142751201987267
0,385,1,-0.057161178439855576
0,386,0,0.00391466123983264
0,386,1,-0.03294482082128525
0,387,0,-0.02077515795826912
0,387,1,-0.024411607533693314
0,388,0,-0.021489227190613747
0,388,1,-0.07185231149196625
0,389,0,-0.0677618682384491
0,389,1,-0.10086548328399658
1,0,0,-0.05430819094181061
1,0,1,0.08627256006002426
1,1,0,0.027421778067946434
1,1,1,-0.03972521424293518
1,2,0,0.007868132553994656
1,2,1,0.0978299230337143
1,3,0,0.03846042975783348
1,3,1,-0.0025907650124281645
1,4,0,0.10038341581821442
1,4,1,-0.11166680604219437
1,5,0,0.10285349190235138
1,5,1,-0.11336621642112732
1,6,0,0.055500902235507965
1,6,1,4.317058846936561e-05
1,7,0,0.00605638837441802
1,7,1,-0.09262498468160629
1,8,0,0.10702180117368698
1,8,1,0.039393022656440735
1,9,0,-0.020756719633936882
1,9,1,0.10368708521127701
1,10,0,0.04706396907567978
1,10,1,-0.09987114369869232
1,11,0,-0.06282886862754822
1,11,1,-0.10219509154558182
1,12,0,-0.008570151403546333
1,12,1,-0.02061689831316471
1,13,0,0.014905018731951714
1,13,1,0.12423615902662277
1,14,0,-0.07325354963541031
1,14,1,0.09186168015003204
1,15,0,0.08258230984210968
1,15,1,0.08970248699188232
1,16,0,0.02075009234249592
1,16,1,-0.06297411024570465
1,17,0,0.06452857702970505
1,17,1,0.10535454750061035
1,18,0,0.026374394074082375
1,18,1,0.014796986244618893
1,19,0,0.11037016659975052
1,19,1,0.11448440700769424
1,20,0,0.11251024901866913
1,20,1,-0.12556049227714539
1,21,0,-0.04657621309161186
1,21,1,-0.07201346755027771
1,22,0,0.014498336240649223
1,22,1,-0.006580183748155832
1,23,0,0.0706256628036499
1,23,1,0.010802265256643295
1,24,0,-0.006766880862414837
1,24,1,0.07464377582073212
1,25,0,0.11752665787935257
1,25,1,-0.0489901527762413
1,26,0,-0.03135049343109131
1,26,1,-0.08764882385730743
1,27,0,0.018082592636346817
1,27,1,-0.018202994018793106
1,28,0,-0.05553358048200607
1,28,1,-0.00368783762678504
1,29,0,0.11129085719585419
1,29,1,0.01182923000305891
1,30,0,-0.059082772582769394
1,30,1,-0.014929093420505524
1,31,0,-0.10153502225875854
1,31,1,-0.10698678344488144
1,32,0,-0.07072553038597107
1,32,1,0.0354134775698185
1,33,0,0.09108351171016693
1,33,1,-0.043300237506628036
1,34,0,0.10832467675209045
1,34,1,0.04426930844783783
1,35,0,-0.059544600546360016
1,35,1,0.0894298404455185
1,36,0,-0.0305438544601202
1,36,1,0.04195854067802429
1,37,0,0.08917595446109772
1,37,1,-0.04458755999803543
1,38,0,-0.08022309839725494
1,38,1,0.11388655751943588
1,39,0,-0.06254900246858597
1,39,1,-0.023945629596710205
1,40,0,-0.11342897266149521
1,40,1,-0.08528579026460648
1,41,0,0.023369448259472847
1,41,1,0.0165670495480299
1,42,0,-0.1071450337767601
1,42,1,0.03289676085114479
1,43,0,-0.07122624665498734
1,43,1,-0.07872746139764786
1,44,0,-0.04960315674543381
1,44,1,0.029580531641840935
1,45,0,-0.11009331047534943
1,45,1,0.10091601312160492
1,46,0,0.003661002265289426
1,46,1,-0.09187214821577072
1,47,0,0.04251561686396599
1,47,1,-0.10649267584085464
1,48,0,-0.06882163882255554
1,48,1,-0.03823250159621239
1,49,0,-0.012336713261902332
1,49,1,-0.02996770665049553
1,50,0,0.004084048792719841
1,50,1,0.019390257075428963
1,51,0,-0.0699610635638237
1,51,1,0.020925333723425865
1,52,0,0.08426601439714432
1,52,1,-0.048150449991226196
1,53,0,0.10789287835359573
1,53,1,-0.09048955142498016
1,54,0,-0.06304989010095596
1,54,1,0.060629330575466156
1,55,0,-0.01659424789249897
1,55,1,0.08752337843179703
1,56,0,0.06045573204755783
1,56,1,0.05939599126577377
1,57,0,-0.03412707522511482
1,57,1,0.08828528225421906
1,58,0,-0.003399855922907591
1,58,1,-0.01813104934990406
1,59,0,-0.015975167974829674
1,59,1,-0.06798232346773148
