epoch,variable,group,weight
7,234,1,0.04143591970205307
7,235,0,0.07574906945228577
7,235,1,0.026298178359866142
7,236,0,-0.05985311418771744
7,236,1,0.05323316156864166
7,237,0,0.0712069422006607
7,237,1,0.07173798978328705
7,238,0,-0.08016105741262436
7,238,1,-0.06052563712000847
7,239,0,0.01893102563917637
7,239,1,0.06825438141822815
7,240,0,0.09921251237392426
7,240,1,0.05443190783262253
7,241,0,0.045704472810029984
7,241,1,-0.03726479783654213
7,242,0,-0.014231516048312187
7,242,1,-0.040925491601228714
7,243,0,-0.024190139025449753
7,243,1,-0.02305534854531288
7,244,0,-0.0807197317481041
7,244,1,-0.03450896963477135
7,245,0,-0.04339584708213806
7,245,1,-0.021898645907640457
7,246,0,-0.12017292529344559
7,246,1,0.10906307399272919
7,247,0,0.022307485342025757
7,247,1,0.02925896644592285
7,248,0,-0.017771214246749878
7,248,1,0.06578876078128815
7,249,0,-0.028336094692349434
7,249,1,-0.0634184330701828
7,250,0,0.06565116345882416
7,250,1,-0.0332820750772953
7,251,0,-0.040055833756923676
7,251,1,0.07880493253469467
7,252,0,0.05528520420193672
7,252,1,-0.006079214625060558
7,253,0,0.011363521218299866
7,253,1,0.0015337680233642459
7,254,0,0.04231928661465645
7,254,1,-0.11279115825891495
7,255,0,-0.07030332088470459
7,255,1,-0.11397109180688858
7,256,0,0.12175219506025314
7,256,1,-0.06742142885923386
7,257,0,-0.056251756846904755
7,257,1,0.09398946166038513
7,258,0,-0.062465470284223557
7,258,1,-0.00713452510535717
7,259,0,-0.004475969821214676
7,259,1,-0.10706569254398346
7,260,0,-0.1083034873008728
7,260,1,0.03918265551328659
7,261,0,-0.06994036585092545
7,261,1,0.06282269954681396
7,262,0,0.0952530950307846
7,262,1,-0.04475903511047363
7,263,0,0.09115757048130035
7,263,1,0.12077490985393524
7,264,0,-0.08445113897323608
7,264,1,0.02859547920525074
7,265,0,-0.05693475529551506
7,265,1,0.1128038838505745
7,266,0,0.09719512611627579
7,266,1,-0.07451872527599335
7,267,0,-0.06404604017734528
7,267,1,-0.010032935068011284
7,268,0,0.08473456650972366
7,268,1,0.04551856592297554
7,269,0,-0.08463260531425476
7,269,1,-0.07977322489023209
7,270,0,0.06474366784095764
7,270,1,-0.024490520358085632
7,271,0,0.04661630839109421
7,271,1,0.04823116213083267
7,272,0,-0.040453847497701645
7,272,1,0.035868506878614426
7,273,0,0.05595875531435013
7,273,1,-0.1107005923986435
7,274,0,0.0936279222369194
7,274,1,0.10881579667329788
7,275,0,0.12472259998321533
7,275,1,0.016577409580349922
7,276,0,-0.08103432506322861
7,276,1,-0.019669020548462868
7,277,0,-0.04921824485063553
7,277,1,0.12066750973463058
7,278,0,-0.03350481018424034
7,278,1,0.04442824050784111
7,279,0,-0.03638594225049019
7,279,1,-0.04735870286822319
7,280,0,0.08626306056976318
7,280,1,0.004856603220105171
7,281,0,-0.10893778502941132
7,281,1,-0.10459373891353607
7,282,0,-0.07477624714374542
7,282,1,0.10256462544202805
7,283,0,0.02521255426108837
7,283,1,0.007302605547010899
7,284,0,-0.08720652759075165
7,284,1,-0.07051397114992142
7,285,0,-0.06617633253335953
7,285,1,0.053453996777534485
7,286,0,0.09044583886861801
7,286,1,-0.031600285321474075
7,287,0,-0.10850518196821213
7,287,1,0.10062912851572037
7,288,0,-0.025097539648413658
7,288,1,0.0919802337884903
7,289,0,-0.05077739804983139
7,289,1,-0.03861013799905777
7,290,0,0.0912800058722496
7,290,1,0.09656041115522385
7,291,0,0.011850528419017792
7,291,1,0.07607828080654144
7,292,0,-0.06292592734098434
7,292,1,0.05563082545995712
7,293,0,-0.06275893747806549
7,293,1,-0.025877278298139572
7,294,0,-0.047571565955877304
7,294,1,0.009820584207773209
7,295,0,0.09799810498952866
7,295,1,0.0702049508690834
7,296,0,0.03158752992749214
7,296,1,-0.061389654874801636
7,297,0,0.01589188165962696
7,297,1,0.018310602754354477
7,298,0,-0.004952756687998772
7,298,1,0.00396706210449338
7,299,0,-0.05906519293785095
7,299,1,0.029371602460741997
7,300,0,0.05172456055879593
7,300,1,-0.11734921485185623
7,301,0,-0.08389358222484589
7,301,1,0.040525663644075394
7,302,0,-0.008296430110931396
7,302,1,-0.08679623156785965
7,303,0,-0.015213767066597939
7,303,1,-0.0035327139776200056
7,304,0,-0.03809377923607826
7,304,1,-0.0636608675122261
7,305,0,0.018825137987732887
7,305,1,0.005568501073867083
7,306,0,-0.1192900538444519
7,306,1,0.07203563302755356
7,307,0,0.09879525750875473
7,307,1,0.005053198896348476
7,308,0,-0.03124239295721054
7,308,1,0.04480991140007973
7,309,0,-0.07131429016590118
7,309,1,-0.04861580953001976
7,310,0,-0.11304764449596405
7,310,1,-0.010743544436991215
7,311,0,0.08884521573781967
7,311,1,-0.009767971932888031
7,312,0,-0.08337128907442093
7,312,1,0.04253079369664192
7,313,0,-0.027070362120866776
7,313,1,-0.019086379557847977
7,314,0,-0.03990544006228447
7,314,1,-0.06626416742801666
7,315,0,-0.04649526625871658
7,315,1,-0.06661093235015869
7,316,0,-0.0727124735713005
7,316,1,0.06583768874406815
7,317,0,0.0536172054708004
7,317,1,-0.0730399638414383
7,318,0,0.10038002580404282
7,318,1,0.08824890106916428
7,319,0,-0.012047506868839264
7,319,1,-0.012964949011802673
7,320,0,-0.06272663176059723
7,320,1,0.0029562150593847036
7,321,0,0.09440469741821289
7,321,1,-0.10630742460489273
7,322,0,0.07632823288440704
7,322,1,0.0047417860478162766
7,323,0,0.02475985512137413
7,323,1,-0.010976276360452175
7,324,0,0.050697870552539825
7,324,1,-0.09992425888776779
7,325,0,0.11386920511722565
7,325,1,0.002627372043207288
7,326,0,-0.11531081050634384
7,326,1,0.08487401902675629
7,327,0,0.02221684530377388
7,327,1,0.10678495466709137
7,328,0,0.08261820673942566
7,328,1,0.0593770295381546
7,329,0,-0.008304860442876816
7,329,1,0.029531322419643402
7,330,0,0.10447723418474197
7,330,1,0.11589249223470688
7,331,0,-0.028028329834342003
7,331,1,-0.06721034646034241
7,332,0,-0.02153976820409298
7,332,1,-0.04569636285305023
7,333,0,-0.08106298744678497
7,333,1,0.11977288126945496
7,334,0,-0.035843465477228165
7,334,1,0.057393718510866165
7,335,0,-0.008337409235537052
7,335,1,0.10097102075815201
7,336,0,-0.02159041352570057
7,336,1,0.06887723505496979
7,337,0,0.028829015791416168
7,337,1,-0.054955754429101944
7,338,0,-0.11759235709905624
7,338,1,0.05776107683777809
7,339,0,-0.02640439197421074
7,339,1,0.08598558604717255
7,340,0,-0.006045863498002291
7,340,1,0.08411254733800888
7,341,0,0.06843653321266174
7,341,1,0.00774949649348855
7,342,0,0.03510856628417969
7,342,1,-0.054887931793928146
7,343,0,-0.1118263378739357
7,343,1,-0.00710788881406188
7,344,0,0.023008832708001137
7,344,1,-0.08311720192432404
7,345,0,-0.07027047127485275
7,345,1,-0.09228590875864029
7,346,0,0.09387527406215668
7,346,1,-0.09796477109193802
7,347,0,0.12402733415365219
7,347,1,-0.0711408257484436
7,348,0,0.07382535934448242
7,348,1,-0.09504374861717224
7,349,0,-0.10804519802331924
7,349,1,0.09110017120838165
7,350,0,-0.05749490484595299
7,350,1,0.0759425014257431
7,351,0,-0.08176102489233017
7,351,1,0.029701830819249153
7,352,0,0.03444858640432358
7,352,1,-0.09908803552389145
7,353,0,0.009083099663257599
7,353,1,0.11245957762002945
7,354,0,0.11447487771511078
7,354,1,0.011402224190533161
7,355,0,0.10721152275800705
7,355,1,0.02918737381696701
7,356,0,-0.08499740064144135
7,356,1,-0.09558910876512527
7,357,0,0.09017844498157501
7,357,1,-0.054866187274456024
7,358,0,0.12450922280550003
7,358,1,0.020462671294808388
7,359,0,-0.06870938837528229
7,359,1,-0.08623741567134857
7,360,0,-0.09581213444471359
7,360,1,-0.07608569413423538
7,361,0,0.04160453751683235
7,361,1,0.07853832840919495
7,362,0,0.11060604453086853
7,362,1,-0.03702766075730324
7,363,0,-0.10558845847845078
7,363,1,0.07316483557224274
7,364,0,-0.028989946469664574
7,364,1,-0.004270946141332388
7,365,0,0.07980623096227646
7,365,1,0.0014008736470714211
7,366,0,0.0646691545844078
7,366,1,-0.016568675637245178
7,367,0,-0.012918197549879551
7,367,1,0.07239771634340286
7,368,0,0.07376539707183838
7,368,1,-0.12338637560606003
7,369,0,0.05835946649312973
7,369,1,0.10824807733297348
7,370,0,0.07937870174646378
7,370,1,0.06639663130044937
7,371,0,0.004389409441500902
7,371,1,-0.049883197993040085
7,372,0,-0.08206308633089066
7,372,1,-0.02210872806608677
7,373,0,-0.0991692766547203
7,373,1,-0.023289911448955536
7,374,0,-0.014944290742278099
7,374,1,0.09350027143955231
7,375,0,-0.08340851962566376
7,375,1,0.08622264862060547
7,376,0,0.07436352223157883
7,376,1,0.10064470022916794
7,377,0,0.08033082634210587
7,377,1,-0.08730806410312653
7,378,0,-0.07038243860006332
7,378,1,0.021874552592635155
7,379,0,-0.018270857632160187
7,379,1,0.08664587885141373
7,380,0,-0.016540296375751495
7,380,1,0.10292695462703705
7,381,0,-0.11953776329755783
7,381,1,0.11374811828136444
7,382,0,-0.10387223958969116
7,382,1,-0.08113445341587067
7,383,0,0.02525326982140541
7,383,1,-0.09775079041719437
7,384,0,0.1033388152718544
7,384,1,-0.04729766026139259
7,385,0,-0.12099678814411163
7,385,1,0.017501287162303925
7,386,0,0.017463840544223785
7,386,1,-0.08305306732654572
7,387,0,0.047377802431583405
7,387,1,0.11812281608581543
7,388,0,0.03267743065953255
7,388,1,-0.08687619864940643
7,389,0,0.027159523218870163
7,389,1,0.012843089178204536
8,0,0,-0.016245735809206963
8,0,1,0.11962799727916718
8,1,0,0.047892164438962936
8,1,1,0.051272619515657425
8,2,0,0.01412411779165268
8,2,1,0.05238543823361397
8,3,0,0.08124731481075287
8,3,1,0.08046197891235352
8,4,0,-0.004250443074852228
8,4,1,-0.09020595997571945
8,5,0,-0.04334942251443863
8,5,1,-0.01615334488451481
8,6,0,-0.04851200431585312
8,6,1,0.033842235803604126
8,7,0,0.05313888192176819
8,7,1,0.11525174230337143
8,8,0,-0.11220057308673859
8,8,1,-0.11263500154018402
8,9,0,-0.01591194048523903
8,9,1,0.07242514938116074
8,10,0,0.03923775628209114
8,10,1,-0.09524437040090561
8,11,0,0.11570772528648376
8,11,1,0.04852237552404404
8,12,0,-0.1224517971277237
8,12,1,-0.03529958054423332
8,13,0,0.0898473933339119
8,13,1,-0.06986314803361893
8,14,0,-0.11670999974012375
8,14,1,-0.06338406354188919
8,15,0,0.0752074122428894
8,15,1,-0.10382072627544403
8,16,0,-0.05370759218931198
8,16,1,-0.09885946661233902
8,17,0,0.10502853989601135
8,17,1,0.009697182103991508
8,18,0,0.08132446557283401
8,18,1,-0.12393287569284439
8,19,0,-0.08611410111188889
8,19,1,0.10718482732772827
8,20,0,-0.11743807047605515
8,20,1,-0.03270974010229111
8,21,0,0.00027623295318335295
8,21,1,-0.06234113126993179
8,22,0,0.07618550956249237
8,22,1,-0.000882839725818485
8,23,0,0.08377382904291153
8,23,1,0.04160585254430771
8,24,0,0.08186314254999161
8,24,1,0.00987581443041563
8,25,0,-0.0016852763947099447
8,25,1,0.0932079404592514
8,26,0,0.10563331842422485
8,26,1,-0.06693315505981445
8,27,0,-0.08695924282073975
8,27,1,-0.07795563340187073
8,28,0,0.07447917014360428
8,28,1,0.03764668107032776
8,29,0,-0.025724612176418304
8,29,1,-0.08336417376995087
8,30,0,0.0009276796481572092
8,30,1,0.0585203543305397
8,31,0,-0.06271124631166458
8,31,1,0.10876919329166412
8,32,0,0.05890854448080063
8,32,1,0.04401018097996712
8,33,0,0.027021348476409912
8,33,1,-0.040506720542907715
8,34,0,0.05105775594711304
8,34,1,0.08599524945020676
8,35,0,-0.10538198053836823
8,35,1,0.052028805017471313
8,36,0,-0.04649365693330765
8,36,1,-0.1269589364528656
8,37,0,0.03112483024597168
8,37,1,0.03057585097849369
8,38,0,0.028600838035345078
8,38,1,0.106056809425354
8,39,0,0.043202098459005356
8,39,1,-0.07758517563343048
8,40,0,-0.0488138385117054
8,40,1,-0.10104766488075256
8,41,0,-0.11175782978534698
8,41,1,0.1103237122297287
8,42,0,0.08794540911912918
8,42,1,-0.07129034399986267
8,43,0,0.07635937631130219
8,43,1,0.002271669451147318
8,44,0,0.044765498489141464
8,44,1,0.08696138113737106
8,45,0,-0.10001394897699356
8,45,1,0.053836286067962646
8,46,0,0.028521966189146042
8,46,1,-0.09830557554960251
8,47,0,-0.10013189166784286
8,47,1,-0.07262426614761353
8,48,0,-0.039693448692560196
8,48,1,0.07319529354572296
8,49,0,0.11095508933067322
8,49,1,0.04875576123595238
8,50,0,-0.006424065213650465
8,50,1,-0.015249156393110752
8,51,0,-0.06352310627698898
8,51,1,0.039773885160684586
8,52,0,0.11240028589963913
8,52,1,0.041848909109830856
8,53,0,0.11533253639936447
8,53,1,0.1075642928481102
8,54,0,0.08907979726791382
8,54,1,0.02692827396094799
8,55,0,0.07431627064943314
8,55,1,0.11321911960840225
8,56,0,-0.06442341953516006
8,56,1,0.03236400708556175
8,57,0,-0.00277159595862031
8,57,1,0.03647211194038391
8,58,0,0.04056210815906525
8,58,1,-0.08706363290548325
8,59,0,-0.04018797725439072
8,59,1,0.02170957811176777
8,60,0,0.02521636337041855
8,60,1,-0.0213792622089386
8,61,0,0.07064703851938248
8,61,1,-0.03458777442574501
8,62,0,-0.07981503009796143
8,62,1,-0.0601872019469738
8,63,0,0.014006785117089748
8,63,1,-0.10597465932369232
8,64,0,0.039180345833301544
8,64,1,0.009242354892194271
8,65,0,0.01746457815170288
8,65,1,-0.02289918065071106
8,66,0,-0.11360083520412445
8,66,1,-0.05407506972551346
8,67,0,-0.07227598130702972
8,67,1,-0.08270920068025589
8,68,0,-0.010773350484669209
8,68,1,0.06433826684951782
8,69,0,-0.08217580616474152
8,69,1,0.044710490852594376
8,70,0,0.023443568497896194
8,70,1,0.07341045886278152
8,71,0,-0.09702228009700775
8,71,1,0.07992032915353775
8,72,0,-0.04796696826815605
8,72,1,0.11191906780004501
8,73,0,0.10513930767774582
8,73,1,0.06104280427098274
8,74,0,-0.015825022011995316
8,74,1,-0.07311823964118958
8,75,0,0.11169709265232086
8,75,1,0.08776944875717163
8,76,0,0.04660133644938469
8,76,1,0.006901360582560301
8,77,0,-0.08140027523040771
8,77,1,0.07756562530994415
8,78,0,-0.08020780980587006
8,78,1,-0.09545877575874329
8,79,0,0.0015458905836567283
8,79,1,0.12216419726610184
8,80,0,0.08266870677471161
8,80,1,-0.03153276816010475
8,81,0,-0.018509766086935997
8,81,1,0.01432566624134779
8,82,0,-0.11775923520326614
8,82,1,0.003103202674537897
8,83,0,-0.08232839405536652
8,83,1,0.011125290766358376
8,84,0,0.02516990154981613
8,84,1,-0.06926384568214417
8,85,0,-0.037002526223659515
8,85,1,-0.09675351530313492
8,86,0,0.10440585017204285
8,86,1,0.029981210827827454
8,87,0,-0.007280093617737293
8,87,1,0.005839885678142309
8,88,0,-0.03214338794350624
8,88,1,-0.024806862697005272
8,89,0,-0.020841751247644424
8,89,1,0.013877058401703835
8,90,0,0.09811504185199738
8,90,1,-0.09887193143367767
8,91,0,0.03451354801654816
8,91,1,-0.030277755111455917
8,92,0,-0.044564250856637955
8,92,1,0.09508101642131805
8,93,0,-0.032592810690402985
8,93,1,0.02089434117078781
8,94,0,0.10111270099878311
8,94,1,0.018629655241966248
8,95,0,0.0387471541762352
8,95,1,-0.10365327447652817
8,96,0,-0.08886970579624176
8,96,1,0.04656331613659859
8,97,0,-0.05700748786330223
8,97,1,0.016522446647286415
8,98,0,-0.019481532275676727
8,98,1,-0.07978632301092148
8,99,0,0.09520553797483444
8,99,1,-0.013986803591251373
8,100,0,0.05327906832098961
8,100,1,-0.011672642081975937
8,101,0,-0.012809536419808865
8,101,1,-0.054538432508707047
8,102,0,-0.11315061897039413
8,102,1,-0.030487030744552612
8,103,0,0.03264745697379112
8,103,1,0.07343048602342606
8,104,0,0.005513927433639765
8,104,1,-0.11923112720251083
8,105,0,0.043891508132219315
8,105,1,0.031065255403518677
8,106,0,-0.1212543472647667
8,106,1,0.07751889526844025
8,107,0,-0.09883107990026474
8,107,1,0.0007862349157221615
8,108,0,-0.03653761371970177
8,108,1,-0.05327758565545082
8,109,0,0.01603044383227825
8,109,1,-0.07043749839067459
8,110,0,0.03742922469973564
8,110,1,0.05336885526776314
8,111,0,-0.06173199415206909
8,111,1,-0.022376546636223793
8,112,0,0.0780300498008728
8,112,1,-0.011474806815385818
8,113,0,0.1072373017668724
8,113,1,-0.07183189690113068
8,114,0,0.07216905802488327
8,114,1,0.03788260370492935
8,115,0,-0.0309310145676136
8,115,1,0.10913347452878952
8,116,0,-0.053771406412124634
8,116,1,-0.12431619316339493
8,117,0,-0.018070055171847343
8,117,1,0.11697520315647125
8,118,0,0.045870307832956314
8,118,1,-0.11229432374238968
8,119,0,0.09378833323717117
8,119,1,-0.015022147446870804
8,120,0,0.08715645223855972
8,120,1,0.03642573952674866
8,121,0,-0.0018805994186550379
8,121,1,-0.07291164994239807
8,122,0,-0.07550275325775146
8,122,1,0.013089310377836227
8,123,0,0.09988880902528763
8,123,1,0.05516349524259567
8,124,0,-0.03111034631729126
8,124,1,-0.05651780962944031
8,125,0,-0.08463827520608902
8,125,1,-0.08150071650743484
8,126,0,-0.09257040917873383
8,126,1,-0.09564812481403351
8,127,0,0.039349671453237534
8,127,1,-0.03379678353667259
8,128,0,-0.10372453927993774
8,128,1,-0.09367237240076065
8,129,0,-0.041796524077653885
8,129,1,0.0661076083779335
8,130,0,-0.11741897463798523
8,130,1,0.0522417351603508
8,131,0,-0.044218510389328
8,131,1,0.10743407160043716
8,132,0,-0.04465445876121521
8,132,1,-0.020567182451486588
8,133,0,-0.00899684987962246
8,133,1,-0.03836511820554733
8,134,0,-0.0017801716458052397
8,134,1,-0.06184131279587746
8,135,0,0.026069670915603638
8,135,1,-0.09896291047334671
8,136,0,-0.05961166322231293
8,136,1,-0.021959127858281136
8,137,0,0.04725974053144455
8,137,1,0.091959148645401
8,138,0,-0.039913300424814224
8,138,1,0.11373167484998703
8,139,0,-0.08663871139287949
8,139,1,-0.04660286009311676
8,140,0,0.04917208105325699
8,140,1,0.03231639415025711
8,141,0,-0.0759972408413887
8,141,1,0.1183273196220398
8,142,0,0.015578755177557468
8,142,1,0.07152292132377625
8,143,0,0.08404599130153656
8,143,1,-0.025422509759664536
8,144,0,-0.08985196799039841
8,144,1,0.08499546349048615
8,145,0,-0.0020877805072814226
8,145,1,0.03973118215799332
8,146,0,0.08800997585058212
8,146,1,-0.06574224680662155
8,147,0,0.0985853299498558
8,147,1,0.06267005950212479
8,148,0,-0.08268414437770844
8,148,1,-0.07505762577056885
8,149,0,-0.0301715899258852
8,149,1,-0.12051587551832199
8,150,0,-0.06662110239267349
8,150,1,-0.07676782459020615
8,151,0,-0.0028894783463329077
8,151,1,0.061693862080574036
8,152,0,-0.03611914440989494
8,152,1,-0.10485494881868362
8,153,0,0.09521884471178055
8,153,1,0.0009879720164462924
8,154,0,-0.08853672444820404
8,154,1,0.10041933506727219
8,155,0,-0.06107311323285103
8,155,1,0.04911667853593826
8,156,0,-0.03505399078130722
8,156,1,-0.026719290763139725
8,157,0,0.05483032390475273
8,157,1,0.11774925142526627
8,158,0,0.05586562678217888
8,158,1,0.07448732852935791
8,159,0,-0.03908323496580124
8,159,1,-0.1132068783044815
8,160,0,-0.05258564651012421
8,160,1,-0.03871123120188713
8,161,0,-0.09865959733724594
8,161,1,-0.013559783808887005
8,162,0,0.025426451116800308
8,162,1,-0.10578589886426926
8,163,0,0.10976468771696091
8,163,1,0.021927885711193085
8,164,0,0.09069282561540604
8,164,1,0.11377749592065811
8,165,0,0.024965723976492882
8,165,1,0.020925039425492287
8,166,0,-0.08410485088825226
8,166,1,0.01760503090918064
8,167,0,-0.07405739277601242
8,167,1,0.025693416595458984
8,168,0,0.04615538567304611
8,168,1,-0.08993390202522278
8,169,0,-0.10621555894613266
8,169,1,-0.10086093842983246
8,170,0,0.09973672032356262
8,170,1,0.08127975463867188
8,171,0,-0.04407457634806633
8,171,1,0.10829376429319382
8,172,0,-0.10542880743741989
8,172,1,-0.12096590548753738
8,173,0,-0.09176398813724518
8,173,1,0.005416909698396921
8,174,0,-0.08364060521125793
8,174,1,-0.10467558354139328
8,175,0,0.10031315684318542
8,175,1,0.022612862288951874
8,176,0,-0.01663096807897091
8,176,1,0.10759224742650986
8,177,0,-0.08052843809127808
8,177,1,-0.072389155626297
8,178,0,0.10295699536800385
8,178,1,0.09393976628780365
8,179,0,0.05659530311822891
8,179,1,-0.04397055506706238
8,180,0,0.08528325706720352
8,180,1,0.08874300867319107
8,181,0,0.08454754203557968
8,181,1,-0.06171606481075287
8,182,0,-0.10741934180259705
8,182,1,-0.06447049230337143
8,183,0,0.08255433291196823
8,183,1,-0.10505012422800064
8,184,0,-0.04116073250770569
8,184,1,0.03292900696396828
8,185,0,-0.058128297328948975
8,185,1,-0.02548249624669552
8,186,0,-0.08676902204751968
8,186,1,-0.019715309143066406
8,187,0,-0.09754504263401031
8,187,1,-0.11298061907291412
8,188,0,0.07891181111335754
8,188,1,-0.07627245783805847
8,189,0,0.0707327276468277
8,189,1,0.01279534213244915
8,190,0,-0.10702753067016602
8,190,1,-0.112875796854496
8,191,0,0.09632953256368637
8,191,1,0.08860253542661667
8,192,0,-0.06080537289381027
8,192,1,0.014402005821466446
8,193,0,0.030216367915272713
8,193,1,6.005686373100616e-05
8,194,0,0.02961144596338272
8,194,1,0.019941426813602448
8,195,0,-0.003419985994696617
8,195,1,-0.11454176902770996
8,196,0,-0.11309690028429031
8,196,1,0.09001187980175018
8,197,0,-0.09237132221460342
8,197,1,0.030019359663128853
8,198,0,-0.041835423558950424
8,198,1,0.10511886328458786
8,199,0,-0.05688755214214325
8,199,1,-0.037747517228126526
8,200,0,0.07468274980783463
8,200,1,-0.10917630791664124
8,201,0,-0.010573052801191807
8,201,1,0.09994447231292725
8,202,0,-0.11803726851940155
8,202,1,-0.0762118473649025
8,203,0,0.0599122978746891
8,203,1,0.03388769552111626
8,204,0,-0.0784928947687149
8,204,1,0.09644296765327454
8,205,0,-0.014687071554362774
8,205,1,0.12317673116922379
8,206,0,0.011685468256473541
8,206,1,0.02116941288113594
8,207,0,0.11349985748529434
8,207,1,0.039018936455249786
8,208,0,-0.088369220495224
8,208,1,-0.016213567927479744
8,209,0,0.09982328861951828
8,209,1,0.07683249562978745
8,210,0,0.10068259388208389
8,210,1,-0.062457162886857986
8,211,0,0.09348010271787643
8,211,1,0.0006548008532263339
8,212,0,-0.028042349964380264
8,212,1,0.10740886628627777
8,213,0,0.015307757072150707
8,213,1,-0.05627208203077316
8,214,0,0.07046065479516983
8,214,1,-0.06756924837827682
8,215,0,-0.008323940448462963
8,215,1,0.1178656816482544
8,216,0,0.08853132277727127
8,216,1,-0.11535216122865677
8,217,0,0.0732475221157074
8,217,1,0.005298962350934744
8,218,0,-0.052338071167469025
8,218,1,0.09312769770622253
8,219,0,0.08345382660627365
8,219,1,-0.0958268791437149
8,220,0,0.05046001449227333
8,220,1,0.09948386996984482
8,221,0,0.1073804572224617
8,221,1,0.052968792617321014
8,222,0,0.07209687680006027
8,222,1,-0.06706764549016953
8,223,0,0.035395871847867966
8,223,1,0.1078760102391243
8,224,0,0.04764256626367569
8,224,1,-0.02725776471197605
8,225,0,0.011749441735446453
8,225,1,-0.11512703448534012
8,226,0,0.016087515279650688
8,226,1,-0.11644306778907776
8,227,0,0.12458433210849762
8,227,1,0.029821140691637993
8,228,0,-0.036368221044540405
8,228,1,-0.008764398284256458
8,229,0,0.0847712829709053
8,229,1,-0.10501442104578018
8,230,0,0.02292114496231079
8,230,1,-0.11667050421237946
8,231,0,-0.06682920455932617
8,231,1,0.10262881219387054
8,232,0,-0.04352106899023056
8,232,1,-0.0019796083215624094
8,233,0,0.11670975387096405
8,233,1,0.08954004943370819
8,234,0,0.06392007321119308
8,234,1,0.04130202904343605
8,235,0,0.07564271241426468
8,235,1,0.02640453912317753
8,236,0,-0.05992459878325462
8,236,1,0.05330464616417885
8,237,0,0.07129466533660889
8,237,1,0.07165026664733887
8,238,0,-0.08029021322727203
8,238,1,-0.0603964701294899
8,239,0,0.01915588416159153
8,239,1,0.06802951544523239
8,240,0,0.09917638450860977
8,240,1,0.05446803942322731
8,241,0,0.04570924863219261
8,241,1,-0.03726957365870476
8,242,0,-0.014143777079880238
8,242,1,-0.04101323336362839
8,243,0,-0.024243149906396866
8,243,1,-0.02300233766436577
8,244,0,-0.08052945882081985
8,244,1,-0.03469925373792648
8,245,0,-0.04335182532668114
8,245,1,-0.021942665800452232
8,246,0,-0.12009033560752869
8,246,1,0.10898048430681229
8,247,0,0.022395530715584755
8,247,1,0.029170922935009003
8,248,0,-0.017856989055871964
8,248,1,0.06587453931570053
8,249,0,-0.028110835701227188
8,249,1,-0.0636436939239502
8,250,0,0.06567145138978958
8,250,1,-0.03330237790942192
8,251,0,-0.03993113711476326
8,251,1,0.07868020981550217
8,252,0,0.05532800778746605
8,252,1,-0.006122017744928598
8,253,0,0.011244423687458038
8,253,1,0.0016528659034520388
8,254,0,0.04246992617845535
8,254,1,-0.11294178664684296
8,255,0,-0.0702696442604065
8,255,1,-0.11400476843118668
8,256,0,0.12189886718988419
8,256,1,-0.0675681009888649
8,257,0,-0.0562056303024292
8,257,1,0.09394334256649017
8,258,0,-0.0625418946146965
8,258,1,-0.007058101240545511
8,259,0,-0.0042783417738974094
8,259,1,-0.10726330429315567
8,260,0,-0.10823797434568405
8,260,1,0.03911714628338814
8,261,0,-0.06977131962776184
8,261,1,0.06265365332365036
8,262,0,0.09531496465206146
8,262,1,-0.04482090845704079
8,263,0,0.09111315757036209
8,263,1,0.1208193227648735
8,264,0,-0.0841696485877037
8,264,1,0.028313979506492615
8,265,0,-0.056782737374305725
8,265,1,0.11265186220407486
8,266,0,0.0973379984498024
8,266,1,-0.07466159760951996
8,267,0,-0.0639989972114563
8,267,1,-0.01007997989654541
8,268,0,0.08462702482938766
8,268,1,0.04562611132860184
8,269,0,-0.08438336104154587
8,269,1,-0.08002246916294098
8,270,0,0.06484208256006241
8,270,1,-0.024588940665125847
8,271,0,0.04682571440935135
8,271,1,0.04802175611257553
8,272,0,-0.04036014527082443
8,272,1,0.03577480465173721
8,273,0,0.0558718666434288
8,273,1,-0.11061370372772217
8,274,0,0.09384235739707947
8,274,1,0.10860136151313782
8,275,0,0.12482008337974548
8,275,1,0.01647990196943283
8,276,0,-0.08084121346473694
8,276,1,-0.019862132146954536
8,277,0,-0.04910854995250702
8,277,1,0.12055782228708267
8,278,0,-0.033597663044929504
8,278,1,0.04452109336853027
8,279,0,-0.03608694672584534
8,279,1,-0.04765769839286804
8,280,0,0.08639402687549591
8,280,1,0.004725642967969179
8,281,0,-0.10869956761598587
8,281,1,-0.10483195632696152
8,282,0,-0.07460381090641022
8,282,1,0.10239218920469284
8,283,0,0.02513192407786846
8,283,1,0.007383236661553383
8,284,0,-0.08688168227672577
8,284,1,-0.0708388164639473
8,285,0,-0.06598956137895584
8,285,1,0.0532672218978405
8,286,0,0.09068424254655838
8,286,1,-0.03183869644999504
8,287,0,-0.10837452858686447
8,287,1,0.10049847513437271
8,288,0,-0.025082042440772057
8,288,1,0.09196474403142929
8,289,0,-0.050492897629737854
8,289,1,-0.038894638419151306
8,290,0,0.09151802211999893
8,290,1,0.09632239490747452
8,291,0,0.012034479528665543
8,291,1,0.07589434832334518
8,292,0,-0.06280858814716339
8,292,1,0.05551347881555557
8,293,0,-0.06274466216564178
8,293,1,-0.02589154802262783
8,294,0,-0.04732507839798927
8,294,1,0.009574098512530327
