epoch,kernel,input,filter,weight
0,9,3,4,0.1864834427833557
0,9,4,0,-0.026933766901493073
0,9,4,1,0.059249989688396454
0,9,4,2,-0.0011901464313268661
0,9,4,3,0.1071094200015068
0,9,4,4,0.07126525789499283
0,10,0,0,0.03634123504161835
0,10,0,1,0.14799664914608002
0,10,0,2,0.12757721543312073
0,10,0,3,-0.19438330829143524
0,10,0,4,0.039334576576948166
0,10,1,0,-0.05743715539574623
0,10,1,1,-0.10108360648155212
0,10,1,2,-0.0723319798707962
0,10,1,3,0.12217535078525543
0,10,1,4,-0.09685692191123962
0,10,2,0,-0.03244349732995033
0,10,2,1,0.09833897650241852
0,10,2,2,-0.16388709843158722
0,10,2,3,-0.06603329628705978
0,10,2,4,-0.132289320230484
0,10,3,0,-0.04896960034966469
0,10,3,1,0.08702979236841202
0,10,3,2,0.055807001888751984
0,10,3,3,0.19436706602573395
0,10,3,4,-0.18136441707611084
0,10,4,0,0.03285323828458786
0,10,4,1,0.05483917146921158
0,10,4,2,-0.22266671061515808
0,10,4,3,-0.03969979286193848
0,10,4,4,0.1685989499092102
0,11,0,0,-0.11350070685148239
0,11,0,1,-0.025346655398607254
0,11,0,2,-0.18202610313892365
0,11,0,3,-0.10843102633953094
0,11,0,4,0.11319031566381454
0,11,1,0,0.09816201776266098
0,11,1,1,0.15720005333423615
0,11,1,2,0.18677842617034912
0,11,1,3,0.08444847166538239
0,11,1,4,-0.03683515265583992
0,11,2,0,-0.10683105885982513
0,11,2,1,0.04320932924747467
0,11,2,2,-0.024939119815826416
0,11,2,3,0.14526546001434326
0,11,2,4,-0.04041231796145439
0,11,3,0,-0.11918653547763824
0,11,3,1,0.19902698695659637
0,11,3,2,0.0504593588411808
0,11,3,3,0.19129931926727295
0,11,3,4,-0.01712643913924694
0,11,4,0,-0.10390572994947433
0,11,4,1,0.18215595185756683
0,11,4,2,-0.12832406163215637
0,11,4,3,0.03226789832115173
0,11,4,4,0.13102948665618896
1,0,0,0,-0.03240333870053291
1,0,0,1,-0.038235947489738464
1,0,0,2,-0.016043836250901222
1,0,0,3,-0.14604677259922028
1,0,0,4,0.2193620204925537
1,0,1,0,-0.07937509566545486
1,0,1,1,-0.023865409195423126
1,0,1,2,0.1021750345826149
1,0,1,3,-0.19176149368286133
1,0,1,4,0.03901700675487518
1,0,2,0,0.18857388198375702
1,0,2,1,-0.11557425558567047
1,0,2,2,-0.04339879751205444
1,0,2,3,0.05879984050989151
1,0,2,4,0.0416613407433033
1,0,3,0,-0.12095049023628235
1,0,3,1,-0.11967983096837997
1,0,3,2,-0.09696096181869507
1,0,3,3,0.15885400772094727
1,0,3,4,0.0032733201514929533
1,0,4,0,0.040116097778081894
1,0,4,1,-0.20012493431568146
1,0,4,2,0.09583601355552673
1,0,4,3,-0.16190820932388306
1,0,4,4,0.046130143105983734
1,1,0,0,-0.04681600630283356
1,1,0,1,0.13047541677951813
1,1,0,2,-0.09355458617210388
1,1,0,3,0.04746575281023979
1,1,0,4,-0.1578570455312729
1,1,1,0,0.06382643431425095
1,1,1,1,-0.06003094092011452
1,1,1,2,-0.22094866633415222
1,1,1,3,0.13419710099697113
1,1,1,4,0.12432491779327393
1,1,2,0,-0.1822196990251541
1,1,2,1,0.08433059602975845
1,1,2,2,0.11182480305433273
1,1,2,3,0.004911044146865606
1,1,2,4,-0.16972406208515167
1,1,3,0,0.205816388130188
1,1,3,1,-0.13919584453105927
1,1,3,2,-0.19606894254684448
1,1,3,3,0.06754183024168015
1,1,3,4,-0.12982827425003052
1,1,4,0,0.1504300981760025
1,1,4,1,0.060183845460414886
1,1,4,2,0.0431538000702858
1,1,4,3,0.043634168803691864
1,1,4,4,-0.11699026077985764
1,2,0,0,0.14221325516700745
1,2,0,1,-0.08431212604045868
1,2,0,2,0.06340114027261734
1,2,0,3,-0.13981232047080994
1,2,0,4,0.009045040234923363
1,2,1,0,-0.0840943232178688
1,2,1,1,-0.012182406149804592
1,2,1,2,0.06332869827747345
1,2,1,3,-0.117271289229393
1,2,1,4,0.12345515191555023
1,2,2,0,0.20495791733264923
1,2,2,1,-0.18327786028385162
1,2,2,2,0.013391830958425999
1,2,2,3,-0.21622850000858307
1,2,2,4,-0.21299108862876892
1,2,3,0,0.18388959765434265
1,2,3,1,0.1133200004696846
1,2,3,2,0.0994531512260437
1,2,3,3,0.045504193753004074
1,2,3,4,0.17226554453372955
1,2,4,0,0.09411822259426117
1,2,4,1,0.08487102389335632
1,2,4,2,-0.14870423078536987
1,2,4,3,0.03966674953699112
1,2,4,4,-0.20094095170497894
1,3,0,0,-0.03517647460103035
1,3,0,1,0.0042291549034416676
1,3,0,2,0.07146013528108597
1,3,0,3,0.033803097903728485
1,3,0,4,0.17716878652572632
1,3,1,0,-0.08062070608139038
1,3,1,1,-0.050865963101387024
1,3,1,2,-0.05386768653988838
1,3,1,3,-0.08074305951595306
1,3,1,4,-0.21083591878414154
1,3,2,0,0.10997854173183441
1,3,2,1,0.029782595112919807
1,3,2,2,0.19873109459877014
1,3,2,3,0.22264890372753143
1,3,2,4,0.03193245828151703
1,3,3,0,-0.13049538433551788
1,3,3,1,-0.05638642981648445
1,3,3,2,0.17220795154571533
1,3,3,3,-0.19475029408931732
1,3,3,4,-0.03096640110015869
1,3,4,0,-0.0021626283414661884
1,3,4,1,0.08529557287693024
1,3,4,2,-0.1335001289844513
1,3,4,3,-0.057223085314035416
1,3,4,4,-0.03586212545633316
1,4,0,0,-0.16150598227977753
1,4,0,1,-0.11000847816467285
1,4,0,2,-0.19414839148521423
1,4,0,3,-0.0337325744330883
1,4,0,4,0.1671655923128128
1,4,1,0,0.04358392953872681
1,4,1,1,-0.035129811614751816
1,4,1,2,-0.14747096598148346
1,4,1,3,-0.05169909447431564
1,4,1,4,-0.0920988917350769
1,4,2,0,0.049623873084783554
1,4,2,1,-0.09325994551181793
1,4,2,2,-0.01102535706013441
1,4,2,3,0.08888360112905502
1,4,2,4,-0.18495166301727295
1,4,3,0,0.008020874112844467
1,4,3,1,-0.21129757165908813
1,4,3,2,-0.17858116328716278
1,4,3,3,0.03501240909099579
1,4,3,4,-0.03763248398900032
1,4,4,0,-0.028108395636081696
1,4,4,1,-0.0170079804956913
1,4,4,2,0.018432117998600006
1,4,4,3,0.12434867024421692
1,4,4,4,0.04862147942185402
1,5,0,0,0.20177577435970306
1,5,0,1,0.049435488879680634
1,5,0,2,0.04029450938105583
1,5,0,3,-0.16967342793941498
1,5,0,4,-0.0849667489528656
1,5,1,0,-0.20469622313976288
1,5,1,1,-0.0865572988986969
1,5,1,2,-0.16854031383991241
1,5,1,3,-0.17783449590206146
1,5,1,4,-0.15645663440227509
1,5,2,0,0.02564740739762783
1,5,2,1,-0.08157352358102798
1,5,2,2,0.12607242166996002
1,5,2,3,0.0669441968202591
1,5,2,4,0.18631906807422638
1,5,3,0,-0.15992505848407745
1,5,3,1,-0.21350127458572388
1,5,3,2,0.12407778948545456
1,5,3,3,0.10743314027786255
1,5,3,4,0.17590390145778656
1,5,4,0,0.16024136543273926
1,5,4,1,0.20426087081432343
1,5,4,2,0.021758180111646652
1,5,4,3,-0.06352359801530838
1,5,4,4,-0.014782717451453209
1,6,0,0,0.17045578360557556
1,6,0,1,-0.141151562333107
1,6,0,2,-0.17140419781208038
1,6,0,3,0.017721815034747124
1,6,0,4,0.10418939590454102
1,6,1,0,-0.2025514394044876
1,6,1,1,0.11037817597389221
1,6,1,2,-0.1608790010213852
1,6,1,3,0.018314480781555176
1,6,1,4,0.025632523000240326
1,6,2,0,-0.09248656034469604
1,6,2,1,0.03667132556438446
1,6,2,2,0.11140190064907074
1,6,2,3,-0.13977831602096558
1,6,2,4,0.06438490003347397
1,6,3,0,-0.1955023556947708
1,6,3,1,0.13782928884029388
1,6,3,2,0.09897510707378387
1,6,3,3,-0.22081170976161957
1,6,3,4,-0.0654439851641655
1,6,4,0,-0.20891256630420685
1,6,4,1,-0.0780579149723053
1,6,4,2,0.07830530405044556
1,6,4,3,-0.01527034305036068
1,6,4,4,-0.21009540557861328
1,7,0,0,-0.10216555744409561
1,7,0,1,-0.16796986758708954
1,7,0,2,-0.20653748512268066
1,7,0,3,0.13487955927848816
1,7,0,4,-0.05915725231170654
1,7,1,0,0.05376837030053139
1,7,1,1,-0.18647193908691406
1,7,1,2,0.12348870933055878
1,7,1,3,0.007323138881474733
1,7,1,4,0.06891924887895584
1,7,2,0,-0.21929799020290375
1,7,2,1,0.035293687134981155
1,7,2,2,-0.11623309552669525
1,7,2,3,0.11457860469818115
1,7,2,4,-0.0741388127207756
1,7,3,0,-0.19220249354839325
1,7,3,1,0.19197513163089752
1,7,3,2,0.12192419916391373
1,7,3,3,-0.16674573719501495
1,7,3,4,0.16853182017803192
1,7,4,0,0.02518340013921261
1,7,4,1,-0.1150813102722168
1,7,4,2,0.059288911521434784
1,7,4,3,0.18734751641750336
1,7,4,4,-0.16189728677272797
1,8,0,0,0.11118238419294357
1,8,0,1,-0.061319828033447266
1,8,0,2,-0.07246749103069305
1,8,0,3,-0.08551592379808426
1,8,0,4,0.06804988533258438
1,8,1,0,0.0731734111905098
1,8,1,1,0.20446206629276276
1,8,1,2,0.11842508614063263
1,8,1,3,-0.09616797417402267
1,8,1,4,-0.09020468592643738
1,8,2,0,-0.11492127180099487
1,8,2,1,0.06559635698795319
1,8,2,2,0.21751804649829865
1,8,2,3,0.10531799495220184
1,8,2,4,0.027004290372133255
1,8,3,0,0.12318938225507736
1,8,3,1,0.2195880115032196
1,8,3,2,-0.14515814185142517
1,8,3,3,0.1801985502243042
1,8,3,4,-0.15381082892417908
1,8,4,0,0.161417156457901
1,8,4,1,0.01772071048617363
1,8,4,2,0.1117880791425705
1,8,4,3,0.14142464101314545
1,8,4,4,-0.19702868163585663
1,9,0,0,-0.20050092041492462
1,9,0,1,0.21156471967697144
1,9,0,2,-0.15249225497245789
1,9,0,3,0.18522557616233826
1,9,0,4,0.20492494106292725
1,9,1,0,0.05987466499209404
1,9,1,1,0.014558503404259682
1,9,1,2,0.1269725114107132
1,9,1,3,-0.07385492324829102
1,9,1,4,0.15807479619979858
1,9,2,0,-0.05917556583881378
1,9,2,1,0.1905687004327774
1,9,2,2,-0.21327395737171173
1,9,2,3,0.08058291673660278
1,9,2,4,0.1131514310836792
1,9,3,0,-0.08432415872812271
1,9,3,1,0.0084941191598773
1,9,3,2,0.10934131592512131
1,9,3,3,0.10329016298055649
1,9,3,4,0.1871577650308609
1,9,4,0,-0.026867829263210297
1,9,4,1,0.059436582028865814
1,9,4,2,-0.0014405922265723348
1,9,4,3,0.10703885555267334
1,9,4,4,0.07123881578445435
1,10,0,0,0.0363648384809494
1,10,0,1,0.14803843200206757
1,10,0,2,0.1270945817232132
1,10,0,3,-0.1944195032119751
1,10,0,4,0.03949069231748581
1,10,1,0,-0.05739240720868111
1,10,1,1,-0.10127757489681244
1,10,1,2,-0.07181356847286224
1,10,1,3,0.12242056429386139
1,10,1,4,-0.09693483263254166
1,10,2,0,-0.032456859946250916
1,10,2,1,0.09796983003616333
1,10,2,2,-0.16280190646648407
1,10,2,3,-0.06608878821134567
1,10,2,4,-0.1323329359292984
1,10,3,0,-0.048728927969932556
1,10,3,1,0.08703052997589111
1,10,3,2,0.05465460568666458
1,10,3,3,0.19383780658245087
1,10,3,4,-0.1810029298067093
1,10,4,0,0.032900311052799225
1,10,4,1,0.05500784516334534
1,10,4,2,-0.2229372262954712
1,10,4,3,-0.03975998982787132
1,10,4,4,0.1686457097530365
1,11,0,0,-0.11347386986017227
1,11,0,1,-0.02529197372496128
1,11,0,2,-0.18227487802505493
1,11,0,3,-0.1084992066025734
1,11,0,4,0.1132522001862526
1,11,1,0,0.09811553359031677
1,11,1,1,0.15703360736370087
1,11,1,2,0.18740279972553253
1,11,1,3,0.0846037045121193
1,11,1,4,-0.036953527480363846
1,11,2,0,-0.10677550733089447
1,11,2,1,0.04276212677359581
1,11,2,2,-0.02404652163386345
1,11,2,3,0.14505621790885925
1,11,2,4,-0.04043257609009743
1,11,3,0,-0.11904141306877136
1,11,3,1,0.1990528255701065
1,11,3,2,0.049732696264982224
1,11,3,3,0.19088628888130188
1,11,3,4,-0.016488200053572655
1,11,4,0,-0.10384644567966461
1,11,4,1,0.18228888511657715
1,11,4,2,-0.1283915787935257
1,11,4,3,0.03223426640033722
1,11,4,4,0.13104714453220367
2,0,0,0,-0.032408975064754486
2,0,0,1,-0.03791588544845581
2,0,0,2,-0.016978388652205467
2,0,0,3,-0.14599350094795227
2,0,0,4,0.219511941075325
2,0,1,0,-0.07936083525419235
2,0,1,1,-0.02453935332596302
2,0,1,2,0.1041235625743866
2,0,1,3,-0.19187693297863007
2,0,1,4,0.0390315055847168
2,0,2,0,0.1887371987104416
2,0,2,1,-0.11588768661022186
2,0,2,2,-0.042021553963422775
2,0,2,3,0.05860098451375961
2,0,2,4,0.0414930135011673
2,0,3,0,-0.1208067461848259
2,0,3,1,-0.11923041939735413
2,0,3,2,-0.09761624783277512
2,0,3,3,0.1591043919324875
2,0,3,4,0.0036336707416921854
2,0,4,0,0.040078964084386826
2,0,4,1,-0.2000546157360077
2,0,4,2,0.09540065377950668
2,0,4,3,-0.16204793751239777
2,0,4,4,0.0463482104241848
2,1,0,0,-0.046796854585409164
2,1,0,1,0.13088783621788025
2,1,0,2,-0.0942719429731369
2,1,0,3,0.0474216602742672
2,1,0,4,-0.15770137310028076
2,1,1,0,0.0637800320982933
2,1,1,1,-0.06055808439850807
2,1,1,2,-0.21966597437858582
2,1,1,3,0.13424722850322723
2,1,1,4,0.12419705092906952
2,1,2,0,-0.1822018027305603
2,1,2,1,0.08377928286790848
2,1,2,2,0.11329355090856552
2,1,2,3,0.004659048281610012
2,1,2,4,-0.1698182374238968
2,1,3,0,0.20586495101451874
2,1,3,1,-0.13909287750720978
2,1,3,2,-0.1967744380235672
2,1,3,3,0.06743869930505753
2,1,3,4,-0.12938624620437622
2,1,4,0,0.15047615766525269
2,1,4,1,0.06042639538645744
2,1,4,2,0.04274388775229454
2,1,4,3,0.04345986992120743
2,1,4,4,-0.11678344011306763
2,2,0,0,0.14221496880054474
2,2,0,1,-0.08402293175458908
2,2,0,2,0.06246918812394142
2,2,0,3,-0.13978855311870575
2,2,0,4,0.009199586696922779
2,2,1,0,-0.08407628536224365
2,2,1,1,-0.012761582620441914
2,2,1,2,0.06529489159584045
2,2,1,3,-0.1171739399433136
2,2,1,4,0.12330598384141922
2,2,2,0,0.2050868570804596
2,2,2,1,-0.18371817469596863
2,2,2,2,0.014801248908042908
2,2,2,3,-0.21615451574325562
2,2,2,4,-0.21320714056491852
2,2,3,0,0.18402303755283356
2,2,3,1,0.11378606408834457
2,2,3,2,0.09826674312353134
2,2,3,3,0.04522323980927467
2,2,3,4,0.1728215366601944
2,2,4,0,0.0941493883728981
2,2,4,1,0.08497727662324905
2,2,4,2,-0.1490611433982849
2,2,4,3,0.039496030658483505
2,2,4,4,-0.2007380723953247
2,3,0,0,-0.03507166728377342
2,3,0,1,0.004616282880306244
2,3,0,2,0.07079707831144333
2,3,0,3,0.03366077318787575
2,3,0,4,0.17727337777614594
2,3,1,0,-0.08062519133090973
2,3,1,1,-0.051267363131046295
2,3,1,2,-0.05243702977895737
2,3,1,3,-0.08071400970220566
2,3,1,4,-0.21094414591789246
2,3,2,0,0.11004205793142319
2,3,2,1,0.029237886890769005
2,3,2,2,0.20018894970417023
2,3,2,3,0.22268636524677277
2,3,2,4,0.03167208656668663
2,3,3,0,-0.13032414019107819
2,3,3,1,-0.05570361018180847
2,3,3,2,0.17113745212554932
2,3,3,3,-0.19512031972408295
2,3,3,4,-0.03057742677628994
2,3,4,0,-0.0021433336660265923
2,3,4,1,0.0854455754160881
2,3,4,2,-0.13380485773086548
2,3,4,3,-0.05739409103989601
2,3,4,4,-0.03575143963098526
2,4,0,0,-0.16146604716777802
2,4,0,1,-0.1097765564918518
2,4,0,2,-0.19476325809955597
2,4,0,3,-0.033700067549943924
2,4,0,4,0.167412668466568
2,4,1,0,0.04373800754547119
2,4,1,1,-0.03559468686580658
2,4,1,2,-0.14590467512607574
2,4,1,3,-0.051726315170526505
2,4,1,4,-0.09227530658245087
2,4,2,0,0.04965159669518471
2,4,2,1,-0.09374769032001495
2,4,2,2,-0.009562536142766476
2,4,2,3,0.0889132022857666
2,4,2,4,-0.18505807220935822
2,4,3,0,0.008153265342116356
2,4,3,1,-0.2108789086341858
2,4,3,2,-0.17912933230400085
2,4,3,3,0.03453565761446953
2,4,3,4,-0.03729141876101494
2,4,4,0,-0.028079545125365257
2,4,4,1,-0.01686522364616394
2,4,4,2,0.01807498373091221
2,4,4,3,0.12417268007993698
2,4,4,4,0.04888171702623367
2,5,0,0,0.20179276168346405
2,5,0,1,0.04968422278761864
2,5,0,2,0.039689913392066956
2,5,0,3,-0.16973541676998138
2,5,0,4,-0.08490654826164246
2,5,1,0,-0.20466068387031555
2,5,1,1,-0.08706618845462799
2,5,1,2,-0.16720499098300934
2,5,1,3,-0.17784953117370605
2,5,1,4,-0.1565820276737213
2,5,2,0,0.025684498250484467
2,5,2,1,-0.08209629356861115
2,5,2,2,0.1272696852684021
2,5,2,3,0.06702804565429688
2,5,2,4,0.18596962094306946
2,5,3,0,-0.1597822904586792
2,5,3,1,-0.21307387948036194
2,5,3,2,0.12313947826623917
2,5,3,3,0.10731754451990128
2,5,3,4,0.17645695805549622
2,5,4,0,0.1603381186723709
2,5,4,1,0.2045203447341919
2,5,4,2,0.02134520560503006
2,5,4,3,-0.06358038634061813
2,5,4,4,-0.014658902771770954
2,6,0,0,0.17048612236976624
2,6,0,1,-0.14089393615722656
2,6,0,2,-0.1719389706850052
2,6,0,3,0.017676346004009247
2,6,0,4,0.1044258251786232
2,6,1,0,-0.20257368683815002
2,6,1,1,0.10988890379667282
2,6,1,2,-0.15967945754528046
2,6,1,3,0.018452418968081474
2,6,1,4,0.025393161922693253
2,6,2,0,-0.09248775988817215
2,6,2,1,0.036131151020526886
2,6,2,2,0.11303522437810898
2,6,2,3,-0.13956546783447266
2,6,2,4,0.06415649503469467
2,6,3,0,-0.19544042646884918
2,6,3,1,0.13832248747348785
2,6,3,2,0.09835216403007507
2,6,3,3,-0.22106020152568817
2,6,3,4,-0.06510753929615021
2,6,4,0,-0.20881827175617218
2,6,4,1,-0.07798692584037781
2,6,4,2,0.07796142250299454
2,6,4,3,-0.015369881875813007
2,6,4,4,-0.21000349521636963
2,7,0,0,-0.10219037532806396
2,7,0,1,-0.1678265780210495
2,7,0,2,-0.20684035122394562
2,7,0,3,0.13472013175487518
2,7,0,4,-0.059063732624053955
2,7,1,0,0.053850073367357254
2,7,1,1,-0.18672294914722443
2,7,1,2,0.12466909736394882
2,7,1,3,0.007527635898441076
2,7,1,4,0.06883689016103745
2,7,2,0,-0.2193453013896942
2,7,2,1,0.03477030247449875
2,7,2,2,-0.1151680126786232
2,7,2,3,0.11462632566690445
2,7,2,4,-0.07429894804954529
2,7,3,0,-0.19218391180038452
2,7,3,1,0.19222255051136017
2,7,3,2,0.12087554484605789
2,7,3,3,-0.16671298444271088
2,7,3,4,0.16909044981002808
2,7,4,0,0.025263791903853416
2,7,4,1,-0.11491098254919052
2,7,4,2,0.0590340755879879
